Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301142030,Chek Lap Kok,26.9,21.0
202301142030,Cheung Chau,25.5,19.3
202301142030,Clear Water Bay,25.9,19.8
202301142030,Happy Valley,27.3,21.0
202301142030,HK Observatory,24.7,21.8
202301142030,HK Park,24.8,20.5
202301142030,Kai Tak Runway Park,26.1,20.7
202301142030,Kau Sai Chau,27.3,19.8
202301142030,King's Park,25.4,21.2
202301142030,Kowloon City,27.6,21.2
202301142030,Kwun Tong,26.6,21.3
202301142030,Lau Fau Shan,24.6,20.3
202301142030,Ngong Ping,21.3,18.4
202301142030,Pak Tam Chung,26.9,17.7
202301142030,Peng Chau,24.8,20.4
202301142030,Sai Kung,25.3,20.1
202301142030,Sha Tin,27.2,21.3
202301142030,Sham Shui Po,26.7,20.7
202301142030,Shau Kei Wan,25.5,20.9
202301142030,Shek Kong,27.7,20.0
202301142030,Sheung Shui,27.2,20.1
202301142030,Stanley,24.7,19.7
202301142030,Ta Kwu Ling,28.7,18.7
202301142030,Tai Lung,26.6,19.6
202301142030,Tai Mei Tuk,27.6,20.0
202301142030,Tai Mo Shan,19.7,16.6
202301142030,Tai Po,26.3,19.9
202301142030,Tate's Cairn,20.7,17.7
202301142030,The Peak,21.8,18.9
202301142030,Tseung Kwan O,26.4,19.9
202301142030,Tsing Yi,25.9,20.3
202301142030,Tsuen Wan Ho Koon,24.4,19.3
202301142030,Tsuen Wan Shing Mun Valley,26.2,19.7
202301142030,Tuen Mun,27.1,20.9
202301142030,Waglan Island,25.3,19.6
202301142030,Wetland Park,27.5,20.0
202301142030,Wong Chuk Hang,24.7,20.3
202301142030,Wong Tai Sin,28.0,21.6
202301142030,Yuen Long Park,29.1,20.3
