Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308060310,Chek Lap Kok,29.9
202308060310,Cheung Chau,28.3
202308060310,Clear Water Bay,28.2
202308060310,Happy Valley,29.9
202308060310,HK Observatory,29.4
202308060310,HK Park,29.4
202308060310,Kai Tak Runway Park,29.7
202308060310,Kau Sai Chau,29.4
202308060310,King's Park,28.9
202308060310,Kowloon City,28.7
202308060310,Kwun Tong,28.8
202308060310,Lau Fau Shan,28.6
202308060310,Ngong Ping,24.4
202308060310,Pak Tam Chung,26.3
202308060310,Peng Chau,28.4
202308060310,Sai Kung,30.0
202308060310,Sha Tin,29.2
202308060310,Sham Shui Po,29.1
202308060310,Shau Kei Wan,29.3
202308060310,Shek Kong,28.9
202308060310,Sheung Shui,29.7
202308060310,Stanley,29.0
202308060310,Ta Kwu Ling,27.5
202308060310,Tai Lung,26.9
202308060310,Tai Mei Tuk,28.1
202308060310,Tai Mo Shan,22.4
202308060310,Tai Po,27.9
202308060310,Tate's Cairn,24.7
202308060310,The Peak,25.9
202308060310,Tseung Kwan O,28.9
202308060310,Tsing Yi,28.6
202308060310,Tsuen Wan Ho Koon,27.6
202308060310,Tsuen Wan Shing Mun Valley,27.6
202308060310,Tuen Mun,29.1
202308060310,Waglan Island,28.6
202308060310,Wetland Park,29.3
202308060310,Wong Chuk Hang,29.5
202308060310,Wong Tai Sin,29.6
202308060310,Yuen Long Park,29.3
