Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308092140,Chek Lap Kok,30.5
202308092140,Cheung Chau,28.3
202308092140,Clear Water Bay,28.4
202308092140,Happy Valley,30.5
202308092140,HK Observatory,30.4
202308092140,HK Park,29.9
202308092140,Kai Tak Runway Park,30.4
202308092140,Kau Sai Chau,28.9
202308092140,King's Park,29.5
202308092140,Kowloon City,29.4
202308092140,Kwun Tong,29.6
202308092140,Lau Fau Shan,29.7
202308092140,Ngong Ping,24.4
202308092140,Pak Tam Chung,26.8
202308092140,Peng Chau,28.8
202308092140,Sai Kung,30.5
202308092140,Sha Tin,30.0
202308092140,Sham Shui Po,29.1
202308092140,Shau Kei Wan,29.8
202308092140,Shek Kong,29.3
202308092140,Sheung Shui,30.0
202308092140,Stanley,29.2
202308092140,Ta Kwu Ling,28.5
202308092140,Tai Lung,27.5
202308092140,Tai Mei Tuk,28.8
202308092140,Tai Mo Shan,22.1
202308092140,Tai Po,29.8
202308092140,Tate's Cairn,24.9
202308092140,The Peak,26.4
202308092140,Tseung Kwan O,29.7
202308092140,Tsing Yi,28.8
202308092140,Tsuen Wan Ho Koon,27.2
202308092140,Tsuen Wan Shing Mun Valley,28.5
202308092140,Tuen Mun,29.7
202308092140,Waglan Island,29.5
202308092140,Wetland Park,30.8
202308092140,Wong Chuk Hang,29.6
202308092140,Wong Tai Sin,30.0
202308092140,Yuen Long Park,29.8
