Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308091030,Chek Lap Kok,31.7
202308091030,Cheung Chau,30.3
202308091030,Clear Water Bay,31.3
202308091030,Happy Valley,32.2
202308091030,HK Observatory,30.6
202308091030,HK Park,30.4
202308091030,Kai Tak Runway Park,32.4
202308091030,Kau Sai Chau,30.9
202308091030,King's Park,30.3
202308091030,Kowloon City,31.2
202308091030,Kwun Tong,31.1
202308091030,Lau Fau Shan,31.0
202308091030,Ngong Ping,27.2
202308091030,Pak Tam Chung,30.3
202308091030,Peng Chau,31.2
202308091030,Sai Kung,31.9
202308091030,Sha Tin,31.7
202308091030,Sham Shui Po,31.3
202308091030,Shau Kei Wan,31.2
202308091030,Shek Kong,31.5
202308091030,Sheung Shui,30.9
202308091030,Stanley,31.0
202308091030,Ta Kwu Ling,31.1
202308091030,Tai Lung,31.5
202308091030,Tai Mei Tuk,31.0
202308091030,Tai Mo Shan,23.1
202308091030,Tai Po,31.3
202308091030,Tate's Cairn,27.2
202308091030,The Peak,27.9
202308091030,Tseung Kwan O,31.3
202308091030,Tsing Yi,30.7
202308091030,Tsuen Wan Ho Koon,29.5
202308091030,Tsuen Wan Shing Mun Valley,N/A
202308091030,Tuen Mun,30.6
202308091030,Waglan Island,29.9
202308091030,Wetland Park,31.2
202308091030,Wong Chuk Hang,31.1
202308091030,Wong Tai Sin,32.2
202308091030,Yuen Long Park,31.2
