Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070400,Chek Lap Kok,29.2
202308070400,Cheung Chau,27.1
202308070400,Clear Water Bay,27.4
202308070400,Happy Valley,29.4
202308070400,HK Observatory,29.1
202308070400,HK Park,28.8
202308070400,Kai Tak Runway Park,29.3
202308070400,Kau Sai Chau,26.5
202308070400,King's Park,28.4
202308070400,Kowloon City,28.4
202308070400,Kwun Tong,28.7
202308070400,Lau Fau Shan,28.2
202308070400,Ngong Ping,24.0
202308070400,Pak Tam Chung,25.0
202308070400,Peng Chau,28.0
202308070400,Sai Kung,28.6
202308070400,Sha Tin,29.2
202308070400,Sham Shui Po,28.8
202308070400,Shau Kei Wan,28.5
202308070400,Shek Kong,27.7
202308070400,Sheung Shui,27.8
202308070400,Stanley,28.3
202308070400,Ta Kwu Ling,26.3
202308070400,Tai Lung,26.1
202308070400,Tai Mei Tuk,28.3
202308070400,Tai Mo Shan,21.7
202308070400,Tai Po,27.5
202308070400,Tate's Cairn,24.4
202308070400,The Peak,25.6
202308070400,Tseung Kwan O,27.7
202308070400,Tsing Yi,28.4
202308070400,Tsuen Wan Ho Koon,26.8
202308070400,Tsuen Wan Shing Mun Valley,27.8
202308070400,Tuen Mun,28.6
202308070400,Waglan Island,27.9
202308070400,Wetland Park,27.8
202308070400,Wong Chuk Hang,28.4
202308070400,Wong Tai Sin,29.3
202308070400,Yuen Long Park,27.7
