Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301081010,Chek Lap Kok,21.0,18.8
202301081010,Cheung Chau,18.7,17.3
202301081010,Clear Water Bay,18.1,17.2
202301081010,Happy Valley,20.2,18.4
202301081010,HK Observatory,19.5,18.1
202301081010,HK Park,18.8,17.9
202301081010,Kai Tak Runway Park,19.5,17.9
202301081010,Kau Sai Chau,18.6,17.0
202301081010,King's Park,19.2,17.5
202301081010,Kowloon City,19.5,17.5
202301081010,Kwun Tong,19.3,17.0
202301081010,Lau Fau Shan,19.6,17.0
202301081010,Ngong Ping,15.2,12.2
202301081010,Pak Tam Chung,18.1,15.6
202301081010,Peng Chau,19.5,18.1
202301081010,Sai Kung,19.1,17.6
202301081010,Sha Tin,19.2,17.8
202301081010,Sham Shui Po,20.6,18.3
202301081010,Shau Kei Wan,18.8,17.4
202301081010,Shek Kong,19.6,17.9
202301081010,Sheung Shui,19.6,17.7
202301081010,Stanley,18.9,17.5
202301081010,Ta Kwu Ling,18.9,17.1
202301081010,Tai Lung,19.8,17.2
202301081010,Tai Mei Tuk,18.6,16.9
202301081010,Tai Mo Shan,11.7,10.3
202301081010,Tai Po,18.7,17.6
202301081010,Tate's Cairn,14.6,12.4
202301081010,The Peak,16.1,14.5
202301081010,Tseung Kwan O,19.0,17.2
202301081010,Tsing Yi,20.5,18.8
202301081010,Tsuen Wan Ho Koon,18.5,16.7
202301081010,Tsuen Wan Shing Mun Valley,19.7,17.6
202301081010,Tuen Mun,19.6,17.9
202301081010,Waglan Island,17.5,16.9
202301081010,Wetland Park,20.3,17.7
202301081010,Wong Chuk Hang,20.1,18.5
202301081010,Wong Tai Sin,20.3,18.0
202301081010,Yuen Long Park,19.3,17.5
