Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308092030,Chek Lap Kok,30.8
202308092030,Cheung Chau,28.1
202308092030,Clear Water Bay,28.7
202308092030,Happy Valley,30.7
202308092030,HK Observatory,30.3
202308092030,HK Park,30.1
202308092030,Kai Tak Runway Park,30.9
202308092030,Kau Sai Chau,29.8
202308092030,King's Park,29.4
202308092030,Kowloon City,29.7
202308092030,Kwun Tong,29.9
202308092030,Lau Fau Shan,29.7
202308092030,Ngong Ping,24.4
202308092030,Pak Tam Chung,28.0
202308092030,Peng Chau,29.1
202308092030,Sai Kung,30.7
202308092030,Sha Tin,29.8
202308092030,Sham Shui Po,29.6
202308092030,Shau Kei Wan,30.1
202308092030,Shek Kong,29.6
202308092030,Sheung Shui,30.4
202308092030,Stanley,29.3
202308092030,Ta Kwu Ling,29.6
202308092030,Tai Lung,29.3
202308092030,Tai Mei Tuk,29.4
202308092030,Tai Mo Shan,21.8
202308092030,Tai Po,29.6
202308092030,Tate's Cairn,25.0
202308092030,The Peak,26.6
202308092030,Tseung Kwan O,29.6
202308092030,Tsing Yi,29.0
202308092030,Tsuen Wan Ho Koon,27.5
202308092030,Tsuen Wan Shing Mun Valley,29.0
202308092030,Tuen Mun,29.6
202308092030,Waglan Island,29.1
202308092030,Wetland Park,31.1
202308092030,Wong Chuk Hang,30.0
202308092030,Wong Tai Sin,30.5
202308092030,Yuen Long Park,30.5
