Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308111930,Chek Lap Kok,28.8
202308111930,Cheung Chau,26.4
202308111930,Clear Water Bay,26.7
202308111930,Happy Valley,28.4
202308111930,HK Observatory,28.4
202308111930,HK Park,27.8
202308111930,Kai Tak Runway Park,28.3
202308111930,Kau Sai Chau,27.7
202308111930,King's Park,27.8
202308111930,Kowloon City,27.4
202308111930,Kwun Tong,27.5
202308111930,Lau Fau Shan,27.4
202308111930,Ngong Ping,23.1
202308111930,Pak Tam Chung,26.3
202308111930,Peng Chau,27.1
202308111930,Sai Kung,28.6
202308111930,Sha Tin,28.1
202308111930,Sham Shui Po,27.8
202308111930,Shau Kei Wan,27.8
202308111930,Shek Kong,28.0
202308111930,Sheung Shui,27.3
202308111930,Stanley,27.4
202308111930,Ta Kwu Ling,27.5
202308111930,Tai Lung,26.6
202308111930,Tai Mei Tuk,27.5
202308111930,Tai Mo Shan,20.7
202308111930,Tai Po,28.4
202308111930,Tate's Cairn,23.2
202308111930,The Peak,24.3
202308111930,Tseung Kwan O,27.3
202308111930,Tsing Yi,27.5
202308111930,Tsuen Wan Ho Koon,26.4
202308111930,Tsuen Wan Shing Mun Valley,27.5
202308111930,Tuen Mun,27.8
202308111930,Waglan Island,N/A
202308111930,Wetland Park,28.6
202308111930,Wong Chuk Hang,27.9
202308111930,Wong Tai Sin,28.4
202308111930,Yuen Long Park,28.1
