Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308111400,Chek Lap Kok,30.0
202308111400,Cheung Chau,28.0
202308111400,Clear Water Bay,28.9
202308111400,Happy Valley,30.3
202308111400,HK Observatory,29.0
202308111400,HK Park,28.5
202308111400,Kai Tak Runway Park,30.7
202308111400,Kau Sai Chau,29.6
202308111400,King's Park,29.4
202308111400,Kowloon City,29.6
202308111400,Kwun Tong,29.8
202308111400,Lau Fau Shan,32.0
202308111400,Ngong Ping,25.4
202308111400,Pak Tam Chung,29.3
202308111400,Peng Chau,29.3
202308111400,Sai Kung,29.7
202308111400,Sha Tin,29.9
202308111400,Sham Shui Po,28.6
202308111400,Shau Kei Wan,29.1
202308111400,Shek Kong,30.5
202308111400,Sheung Shui,N/A
202308111400,Stanley,29.5
202308111400,Ta Kwu Ling,30.5
202308111400,Tai Lung,31.1
202308111400,Tai Mei Tuk,29.6
202308111400,Tai Mo Shan,21.7
202308111400,Tai Po,30.8
202308111400,Tate's Cairn,26.3
202308111400,The Peak,25.4
202308111400,Tseung Kwan O,29.9
202308111400,Tsing Yi,27.8
202308111400,Tsuen Wan Ho Koon,26.9
202308111400,Tsuen Wan Shing Mun Valley,27.9
202308111400,Tuen Mun,29.5
202308111400,Waglan Island,N/A
202308111400,Wetland Park,32.1
202308111400,Wong Chuk Hang,28.5
202308111400,Wong Tai Sin,30.6
202308111400,Yuen Long Park,32.1
