Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308071730,Chek Lap Kok,32.7
202308071730,Cheung Chau,30.3
202308071730,Clear Water Bay,30.0
202308071730,Happy Valley,32.6
202308071730,HK Observatory,31.6
202308071730,HK Park,30.2
202308071730,Kai Tak Runway Park,32.1
202308071730,Kau Sai Chau,31.0
202308071730,King's Park,30.9
202308071730,Kowloon City,31.5
202308071730,Kwun Tong,31.2
202308071730,Lau Fau Shan,33.3
202308071730,Ngong Ping,25.0
202308071730,Pak Tam Chung,29.9
202308071730,Peng Chau,30.3
202308071730,Sai Kung,31.1
202308071730,Sha Tin,31.0
202308071730,Sham Shui Po,30.8
202308071730,Shau Kei Wan,30.9
202308071730,Shek Kong,32.4
202308071730,Sheung Shui,31.8
202308071730,Stanley,30.4
202308071730,Ta Kwu Ling,32.6
202308071730,Tai Lung,32.6
202308071730,Tai Mei Tuk,30.3
202308071730,Tai Mo Shan,24.6
202308071730,Tai Po,31.6
202308071730,Tate's Cairn,27.7
202308071730,The Peak,27.2
202308071730,Tseung Kwan O,30.1
202308071730,Tsing Yi,29.5
202308071730,Tsuen Wan Ho Koon,29.2
202308071730,Tsuen Wan Shing Mun Valley,30.1
202308071730,Tuen Mun,30.9
202308071730,Waglan Island,30.4
202308071730,Wetland Park,32.7
202308071730,Wong Chuk Hang,30.5
202308071730,Wong Tai Sin,32.4
202308071730,Yuen Long Park,31.7
