Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308080730,Chek Lap Kok,30.2
202308080730,Cheung Chau,27.9
202308080730,Clear Water Bay,28.1
202308080730,Happy Valley,29.8
202308080730,HK Observatory,29.3
202308080730,HK Park,28.8
202308080730,Kai Tak Runway Park,29.9
202308080730,Kau Sai Chau,27.6
202308080730,King's Park,29.0
202308080730,Kowloon City,28.9
202308080730,Kwun Tong,29.0
202308080730,Lau Fau Shan,29.1
202308080730,Ngong Ping,24.4
202308080730,Pak Tam Chung,25.7
202308080730,Peng Chau,29.5
202308080730,Sai Kung,28.8
202308080730,Sha Tin,28.6
202308080730,Sham Shui Po,28.9
202308080730,Shau Kei Wan,28.8
202308080730,Shek Kong,28.6
202308080730,Sheung Shui,27.5
202308080730,Stanley,28.7
202308080730,Ta Kwu Ling,26.6
202308080730,Tai Lung,27.7
202308080730,Tai Mei Tuk,28.2
202308080730,Tai Mo Shan,21.4
202308080730,Tai Po,27.8
202308080730,Tate's Cairn,24.6
202308080730,The Peak,25.8
202308080730,Tseung Kwan O,27.6
202308080730,Tsing Yi,28.3
202308080730,Tsuen Wan Ho Koon,26.9
202308080730,Tsuen Wan Shing Mun Valley,N/A
202308080730,Tuen Mun,28.9
202308080730,Waglan Island,28.5
202308080730,Wetland Park,29.1
202308080730,Wong Chuk Hang,28.9
202308080730,Wong Tai Sin,28.6
202308080730,Yuen Long Park,28.6
