Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308080850,Chek Lap Kok,31.1
202308080850,Cheung Chau,28.9
202308080850,Clear Water Bay,29.8
202308080850,Happy Valley,31.0
202308080850,HK Observatory,29.9
202308080850,HK Park,29.3
202308080850,Kai Tak Runway Park,31.1
202308080850,Kau Sai Chau,29.9
202308080850,King's Park,29.7
202308080850,Kowloon City,30.2
202308080850,Kwun Tong,30.0
202308080850,Lau Fau Shan,30.3
202308080850,Ngong Ping,25.6
202308080850,Pak Tam Chung,27.6
202308080850,Peng Chau,30.0
202308080850,Sai Kung,30.0
202308080850,Sha Tin,30.8
202308080850,Sham Shui Po,30.1
202308080850,Shau Kei Wan,29.2
202308080850,Shek Kong,31.2
202308080850,Sheung Shui,30.1
202308080850,Stanley,29.9
202308080850,Ta Kwu Ling,30.3
202308080850,Tai Lung,31.3
202308080850,Tai Mei Tuk,29.8
202308080850,Tai Mo Shan,22.4
202308080850,Tai Po,30.2
202308080850,Tate's Cairn,26.3
202308080850,The Peak,27.8
202308080850,Tseung Kwan O,29.5
202308080850,Tsing Yi,30.0
202308080850,Tsuen Wan Ho Koon,28.0
202308080850,Tsuen Wan Shing Mun Valley,29.5
202308080850,Tuen Mun,30.4
202308080850,Waglan Island,30.5
202308080850,Wetland Park,30.4
202308080850,Wong Chuk Hang,30.1
202308080850,Wong Tai Sin,30.6
202308080850,Yuen Long Park,31.7
