Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301081000,Chek Lap Kok,21.0,18.8
202301081000,Cheung Chau,18.6,17.3
202301081000,Clear Water Bay,18.1,17.2
202301081000,Happy Valley,20.1,18.4
202301081000,HK Observatory,19.4,18.1
202301081000,HK Park,18.7,17.9
202301081000,Kai Tak Runway Park,19.5,17.9
202301081000,Kau Sai Chau,18.5,17.0
202301081000,King's Park,19.2,17.5
202301081000,Kowloon City,19.4,17.5
202301081000,Kwun Tong,19.2,17.0
202301081000,Lau Fau Shan,19.5,17.0
202301081000,Ngong Ping,15.2,12.2
202301081000,Pak Tam Chung,18.0,15.6
202301081000,Peng Chau,19.5,18.1
202301081000,Sai Kung,18.9,17.6
202301081000,Sha Tin,18.9,17.8
202301081000,Sham Shui Po,20.5,18.3
202301081000,Shau Kei Wan,18.7,17.4
202301081000,Shek Kong,19.6,17.9
202301081000,Sheung Shui,19.5,17.7
202301081000,Stanley,18.7,17.5
202301081000,Ta Kwu Ling,18.8,17.1
202301081000,Tai Lung,19.8,17.2
202301081000,Tai Mei Tuk,18.6,16.9
202301081000,Tai Mo Shan,11.6,10.3
202301081000,Tai Po,18.7,17.6
202301081000,Tate's Cairn,14.5,12.4
202301081000,The Peak,16.0,14.5
202301081000,Tseung Kwan O,19.0,17.2
202301081000,Tsing Yi,20.4,18.8
202301081000,Tsuen Wan Ho Koon,18.4,16.7
202301081000,Tsuen Wan Shing Mun Valley,19.5,17.6
202301081000,Tuen Mun,19.5,17.9
202301081000,Waglan Island,17.5,16.9
202301081000,Wetland Park,19.9,17.7
202301081000,Wong Chuk Hang,20.1,18.5
202301081000,Wong Tai Sin,20.1,18.0
202301081000,Yuen Long Park,19.3,17.5
