Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081320,Chek Lap Kok,31.4
202308081320,Cheung Chau,33.5
202308081320,Clear Water Bay,31.4
202308081320,Happy Valley,32.3
202308081320,HK Observatory,32.6
202308081320,HK Park,31.5
202308081320,Kai Tak Runway Park,34.1
202308081320,Kau Sai Chau,32.9
202308081320,King's Park,31.9
202308081320,Kowloon City,33.3
202308081320,Kwun Tong,32.7
202308081320,Lau Fau Shan,32.9
202308081320,Ngong Ping,26.7
202308081320,Pak Tam Chung,31.4
202308081320,Peng Chau,33.1
202308081320,Sai Kung,32.1
202308081320,Sha Tin,33.3
202308081320,Sham Shui Po,32.0
202308081320,Shau Kei Wan,32.1
202308081320,Shek Kong,34.3
202308081320,Sheung Shui,32.4
202308081320,Stanley,31.4
202308081320,Ta Kwu Ling,32.0
202308081320,Tai Lung,32.4
202308081320,Tai Mei Tuk,34.2
202308081320,Tai Mo Shan,26.5
202308081320,Tai Po,33.5
202308081320,Tate's Cairn,30.1
202308081320,The Peak,29.5
202308081320,Tseung Kwan O,34.1
202308081320,Tsing Yi,31.7
202308081320,Tsuen Wan Ho Koon,30.5
202308081320,Tsuen Wan Shing Mun Valley,31.5
202308081320,Tuen Mun,31.7
202308081320,Waglan Island,34.0
202308081320,Wetland Park,32.6
202308081320,Wong Chuk Hang,31.9
202308081320,Wong Tai Sin,34.0
202308081320,Yuen Long Park,33.3
