Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308102020,Chek Lap Kok,28.4
202308102020,Cheung Chau,25.7
202308102020,Clear Water Bay,26.4
202308102020,Happy Valley,27.4
202308102020,HK Observatory,28.3
202308102020,HK Park,25.8
202308102020,Kai Tak Runway Park,28.5
202308102020,Kau Sai Chau,27.1
202308102020,King's Park,27.7
202308102020,Kowloon City,27.5
202308102020,Kwun Tong,28.2
202308102020,Lau Fau Shan,26.9
202308102020,Ngong Ping,24.4
202308102020,Pak Tam Chung,25.8
202308102020,Peng Chau,26.7
202308102020,Sai Kung,27.8
202308102020,Sha Tin,28.6
202308102020,Sham Shui Po,27.7
202308102020,Shau Kei Wan,27.5
202308102020,Shek Kong,26.6
202308102020,Sheung Shui,26.9
202308102020,Stanley,26.7
202308102020,Ta Kwu Ling,26.7
202308102020,Tai Lung,26.1
202308102020,Tai Mei Tuk,28.3
202308102020,Tai Mo Shan,21.8
202308102020,Tai Po,28.0
202308102020,Tate's Cairn,23.9
202308102020,The Peak,26.1
202308102020,Tseung Kwan O,26.6
202308102020,Tsing Yi,26.7
202308102020,Tsuen Wan Ho Koon,25.3
202308102020,Tsuen Wan Shing Mun Valley,26.4
202308102020,Tuen Mun,26.3
202308102020,Waglan Island,N/A
202308102020,Wetland Park,27.2
202308102020,Wong Chuk Hang,26.7
202308102020,Wong Tai Sin,28.1
202308102020,Yuen Long Park,26.9
