Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301090900,Chek Lap Kok,20.1,17.8
202301090900,Cheung Chau,18.4,17.4
202301090900,Clear Water Bay,18.4,17.1
202301090900,Happy Valley,19.9,18.5
202301090900,HK Observatory,19.4,18.2
202301090900,HK Park,18.9,18.0
202301090900,Kai Tak Runway Park,19.4,18.0
202301090900,Kau Sai Chau,18.6,16.0
202301090900,King's Park,19.1,17.7
202301090900,Kowloon City,19.3,17.6
202301090900,Kwun Tong,19.1,17.3
202301090900,Lau Fau Shan,19.4,15.9
202301090900,Ngong Ping,16.2,13.8
202301090900,Pak Tam Chung,16.5,15.1
202301090900,Peng Chau,19.2,17.8
202301090900,Sai Kung,19.1,16.8
202301090900,Sha Tin,19.0,17.0
202301090900,Sham Shui Po,19.7,18.0
202301090900,Shau Kei Wan,18.5,17.2
202301090900,Shek Kong,19.8,17.0
202301090900,Sheung Shui,18.9,17.0
202301090900,Stanley,18.8,17.6
202301090900,Ta Kwu Ling,18.5,15.9
202301090900,Tai Lung,19.5,16.5
202301090900,Tai Mei Tuk,18.3,16.1
202301090900,Tai Mo Shan,13.9,10.7
202301090900,Tai Po,18.6,16.7
202301090900,Tate's Cairn,14.3,12.5
202301090900,The Peak,16.7,15.1
202301090900,Tseung Kwan O,19.0,17.1
202301090900,Tsing Yi,20.2,18.9
202301090900,Tsuen Wan Ho Koon,18.4,16.9
202301090900,Tsuen Wan Shing Mun Valley,19.3,18.0
202301090900,Tuen Mun,18.9,17.1
202301090900,Waglan Island,17.7,16.8
202301090900,Wetland Park,19.8,16.7
202301090900,Wong Chuk Hang,20.1,18.8
202301090900,Wong Tai Sin,20.2,18.3
202301090900,Yuen Long Park,19.0,16.5
