Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301141040,Chek Lap Kok,24.3,21.0
202301141040,Cheung Chau,22.7,19.9
202301141040,Clear Water Bay,22.5,19.8
202301141040,Happy Valley,24.9,22.1
202301141040,HK Observatory,23.6,21.8
202301141040,HK Park,23.4,21.2
202301141040,Kai Tak Runway Park,23.1,20.7
202301141040,Kau Sai Chau,24.8,19.8
202301141040,King's Park,23.9,21.6
202301141040,Kowloon City,24.5,21.2
202301141040,Kwun Tong,24.6,21.3
202301141040,Lau Fau Shan,23.2,20.3
202301141040,Ngong Ping,19.6,18.8
202301141040,Pak Tam Chung,24.5,18.3
202301141040,Peng Chau,23.2,20.5
202301141040,Sai Kung,22.0,20.1
202301141040,Sha Tin,23.8,21.3
202301141040,Sham Shui Po,25.3,21.1
202301141040,Shau Kei Wan,23.1,21.2
202301141040,Shek Kong,26.2,20.0
202301141040,Sheung Shui,23.4,20.1
202301141040,Stanley,22.4,20.4
202301141040,Ta Kwu Ling,24.9,18.7
202301141040,Tai Lung,25.2,20.2
202301141040,Tai Mei Tuk,24.5,20.0
202301141040,Tai Mo Shan,18.3,16.6
202301141040,Tai Po,22.1,19.9
202301141040,Tate's Cairn,19.8,18.9
202301141040,The Peak,20.8,19.9
202301141040,Tseung Kwan O,24.8,20.9
202301141040,Tsing Yi,24.3,21.1
202301141040,Tsuen Wan Ho Koon,21.8,19.6
202301141040,Tsuen Wan Shing Mun Valley,22.8,19.9
202301141040,Tuen Mun,24.5,20.9
202301141040,Waglan Island,21.5,19.7
202301141040,Wetland Park,24.8,20.0
202301141040,Wong Chuk Hang,23.8,21.5
202301141040,Wong Tai Sin,24.3,21.6
202301141040,Yuen Long Park,26.2,20.3
