Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308110620,Chek Lap Kok,27.5
202308110620,Cheung Chau,25.4
202308110620,Clear Water Bay,25.3
202308110620,Happy Valley,26.0
202308110620,HK Observatory,26.3
202308110620,HK Park,25.5
202308110620,Kai Tak Runway Park,26.5
202308110620,Kau Sai Chau,25.7
202308110620,King's Park,25.8
202308110620,Kowloon City,25.4
202308110620,Kwun Tong,25.8
202308110620,Lau Fau Shan,26.7
202308110620,Ngong Ping,23.6
202308110620,Pak Tam Chung,24.9
202308110620,Peng Chau,26.0
202308110620,Sai Kung,26.6
202308110620,Sha Tin,26.5
202308110620,Sham Shui Po,25.7
202308110620,Shau Kei Wan,26.1
202308110620,Shek Kong,26.5
202308110620,Sheung Shui,26.8
202308110620,Stanley,25.4
202308110620,Ta Kwu Ling,26.0
202308110620,Tai Lung,26.1
202308110620,Tai Mei Tuk,26.6
202308110620,Tai Mo Shan,21.1
202308110620,Tai Po,26.7
202308110620,Tate's Cairn,23.0
202308110620,The Peak,24.1
202308110620,Tseung Kwan O,25.4
202308110620,Tsing Yi,25.4
202308110620,Tsuen Wan Ho Koon,25.9
202308110620,Tsuen Wan Shing Mun Valley,25.3
202308110620,Tuen Mun,26.2
202308110620,Waglan Island,N/A
202308110620,Wetland Park,26.6
202308110620,Wong Chuk Hang,25.6
202308110620,Wong Tai Sin,25.8
202308110620,Yuen Long Park,26.1
