Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301110650,Chek Lap Kok,18.1,17.1
202301110650,Cheung Chau,16.4,15.4
202301110650,Clear Water Bay,17.2,16.2
202301110650,Happy Valley,18.1,17.1
202301110650,HK Observatory,18.0,17.0
202301110650,HK Park,17.4,16.5
202301110650,Kai Tak Runway Park,17.9,16.9
202301110650,Kau Sai Chau,16.8,16.2
202301110650,King's Park,17.5,16.4
202301110650,Kowloon City,17.2,16.1
202301110650,Kwun Tong,17.1,16.1
202301110650,Lau Fau Shan,16.5,16.2
202301110650,Ngong Ping,13.8,13.3
202301110650,Pak Tam Chung,16.7,16.2
202301110650,Peng Chau,17.5,16.9
202301110650,Sai Kung,17.8,16.8
202301110650,Sha Tin,17.9,17.4
202301110650,Sham Shui Po,17.6,16.7
202301110650,Shau Kei Wan,17.0,16.1
202301110650,Shek Kong,17.1,16.8
202301110650,Sheung Shui,17.0,16.5
202301110650,Stanley,17.5,16.3
202301110650,Ta Kwu Ling,16.5,16.2
202301110650,Tai Lung,17.0,16.6
202301110650,Tai Mei Tuk,16.6,16.3
202301110650,Tai Mo Shan,12.3,11.7
202301110650,Tai Po,17.0,16.6
202301110650,Tate's Cairn,13.9,13.1
202301110650,The Peak,15.0,14.0
202301110650,Tseung Kwan O,17.2,16.5
202301110650,Tsing Yi,18.3,17.1
202301110650,Tsuen Wan Ho Koon,16.2,15.6
202301110650,Tsuen Wan Shing Mun Valley,17.2,16.3
202301110650,Tuen Mun,17.1,16.8
202301110650,Waglan Island,17.3,15.9
202301110650,Wetland Park,17.2,16.8
202301110650,Wong Chuk Hang,18.2,17.0
202301110650,Wong Tai Sin,18.0,16.8
202301110650,Yuen Long Park,16.6,16.3
