Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081140,Chek Lap Kok,31.9
202308081140,Cheung Chau,29.1
202308081140,Clear Water Bay,29.7
202308081140,Happy Valley,31.8
202308081140,HK Observatory,32.0
202308081140,HK Park,31.0
202308081140,Kai Tak Runway Park,33.2
202308081140,Kau Sai Chau,30.2
202308081140,King's Park,31.3
202308081140,Kowloon City,32.6
202308081140,Kwun Tong,32.5
202308081140,Lau Fau Shan,31.3
202308081140,Ngong Ping,26.2
202308081140,Pak Tam Chung,31.8
202308081140,Peng Chau,31.3
202308081140,Sai Kung,31.2
202308081140,Sha Tin,33.2
202308081140,Sham Shui Po,31.6
202308081140,Shau Kei Wan,30.2
202308081140,Shek Kong,34.2
202308081140,Sheung Shui,33.1
202308081140,Stanley,28.7
202308081140,Ta Kwu Ling,32.7
202308081140,Tai Lung,33.2
202308081140,Tai Mei Tuk,33.6
202308081140,Tai Mo Shan,24.3
202308081140,Tai Po,31.8
202308081140,Tate's Cairn,29.9
202308081140,The Peak,28.5
202308081140,Tseung Kwan O,32.0
202308081140,Tsing Yi,30.6
202308081140,Tsuen Wan Ho Koon,30.3
202308081140,Tsuen Wan Shing Mun Valley,31.3
202308081140,Tuen Mun,32.6
202308081140,Waglan Island,30.6
202308081140,Wetland Park,32.7
202308081140,Wong Chuk Hang,29.5
202308081140,Wong Tai Sin,32.3
202308081140,Yuen Long Park,33.1
