Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070540,Chek Lap Kok,29.3
202308070540,Cheung Chau,27.6
202308070540,Clear Water Bay,27.4
202308070540,Happy Valley,29.3
202308070540,HK Observatory,28.9
202308070540,HK Park,29.1
202308070540,Kai Tak Runway Park,29.2
202308070540,Kau Sai Chau,26.6
202308070540,King's Park,28.3
202308070540,Kowloon City,28.0
202308070540,Kwun Tong,28.4
202308070540,Lau Fau Shan,28.6
202308070540,Ngong Ping,23.6
202308070540,Pak Tam Chung,25.0
202308070540,Peng Chau,27.9
202308070540,Sai Kung,28.5
202308070540,Sha Tin,28.7
202308070540,Sham Shui Po,28.3
202308070540,Shau Kei Wan,28.8
202308070540,Shek Kong,27.6
202308070540,Sheung Shui,27.8
202308070540,Stanley,28.2
202308070540,Ta Kwu Ling,26.4
202308070540,Tai Lung,26.4
202308070540,Tai Mei Tuk,28.1
202308070540,Tai Mo Shan,21.5
202308070540,Tai Po,27.7
202308070540,Tate's Cairn,24.0
202308070540,The Peak,25.5
202308070540,Tseung Kwan O,27.3
202308070540,Tsing Yi,27.3
202308070540,Tsuen Wan Ho Koon,26.4
202308070540,Tsuen Wan Shing Mun Valley,26.6
202308070540,Tuen Mun,28.7
202308070540,Waglan Island,27.5
202308070540,Wetland Park,28.1
202308070540,Wong Chuk Hang,28.4
202308070540,Wong Tai Sin,28.9
202308070540,Yuen Long Park,28.1
