Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308120050,Chek Lap Kok,28.2
202308120050,Cheung Chau,26.3
202308120050,Clear Water Bay,26.3
202308120050,Happy Valley,27.8
202308120050,HK Observatory,28.0
202308120050,HK Park,27.3
202308120050,Kai Tak Runway Park,28.0
202308120050,Kau Sai Chau,26.0
202308120050,King's Park,27.5
202308120050,Kowloon City,27.1
202308120050,Kwun Tong,27.4
202308120050,Lau Fau Shan,26.7
202308120050,Ngong Ping,23.3
202308120050,Pak Tam Chung,24.3
202308120050,Peng Chau,26.6
202308120050,Sai Kung,27.1
202308120050,Sha Tin,26.8
202308120050,Sham Shui Po,27.4
202308120050,Shau Kei Wan,26.9
202308120050,Shek Kong,26.1
202308120050,Sheung Shui,25.8
202308120050,Stanley,26.6
202308120050,Ta Kwu Ling,25.2
202308120050,Tai Lung,25.0
202308120050,Tai Mei Tuk,26.9
202308120050,Tai Mo Shan,20.9
202308120050,Tai Po,26.6
202308120050,Tate's Cairn,23.1
202308120050,The Peak,24.4
202308120050,Tseung Kwan O,26.3
202308120050,Tsing Yi,26.7
202308120050,Tsuen Wan Ho Koon,25.4
202308120050,Tsuen Wan Shing Mun Valley,25.5
202308120050,Tuen Mun,27.0
202308120050,Waglan Island,N/A
202308120050,Wetland Park,26.8
202308120050,Wong Chuk Hang,26.3
202308120050,Wong Tai Sin,27.2
202308120050,Yuen Long Park,26.5
