Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308121100,Chek Lap Kok,31.1
202308121100,Cheung Chau,29.2
202308121100,Clear Water Bay,30.1
202308121100,Happy Valley,30.7
202308121100,HK Observatory,29.3
202308121100,HK Park,29.3
202308121100,Kai Tak Runway Park,30.8
202308121100,Kau Sai Chau,29.2
202308121100,King's Park,29.5
202308121100,Kowloon City,29.7
202308121100,Kwun Tong,29.9
202308121100,Lau Fau Shan,30.5
202308121100,Ngong Ping,24.6
202308121100,Pak Tam Chung,29.9
202308121100,Peng Chau,30.8
202308121100,Sai Kung,31.7
202308121100,Sha Tin,29.7
202308121100,Sham Shui Po,28.5
202308121100,Shau Kei Wan,30.2
202308121100,Shek Kong,32.1
202308121100,Sheung Shui,30.3
202308121100,Stanley,29.8
202308121100,Ta Kwu Ling,30.6
202308121100,Tai Lung,31.3
202308121100,Tai Mei Tuk,30.4
202308121100,Tai Mo Shan,22.6
202308121100,Tai Po,30.8
202308121100,Tate's Cairn,25.4
202308121100,The Peak,26.6
202308121100,Tseung Kwan O,30.5
202308121100,Tsing Yi,28.1
202308121100,Tsuen Wan Ho Koon,27.2
202308121100,Tsuen Wan Shing Mun Valley,27.8
202308121100,Tuen Mun,30.7
202308121100,Waglan Island,N/A
202308121100,Wetland Park,30.5
202308121100,Wong Chuk Hang,29.5
202308121100,Wong Tai Sin,30.1
202308121100,Yuen Long Park,31.7
