Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308121810,Chek Lap Kok,29.9
202308121810,Cheung Chau,27.6
202308121810,Clear Water Bay,27.5
202308121810,Happy Valley,29.2
202308121810,HK Observatory,30.0
202308121810,HK Park,28.7
202308121810,Kai Tak Runway Park,29.8
202308121810,Kau Sai Chau,28.5
202308121810,King's Park,29.4
202308121810,Kowloon City,29.1
202308121810,Kwun Tong,29.1
202308121810,Lau Fau Shan,29.2
202308121810,Ngong Ping,23.7
202308121810,Pak Tam Chung,27.7
202308121810,Peng Chau,28.4
202308121810,Sai Kung,30.4
202308121810,Sha Tin,29.7
202308121810,Sham Shui Po,28.6
202308121810,Shau Kei Wan,28.6
202308121810,Shek Kong,29.1
202308121810,Sheung Shui,30.2
202308121810,Stanley,28.1
202308121810,Ta Kwu Ling,29.5
202308121810,Tai Lung,29.3
202308121810,Tai Mei Tuk,27.9
202308121810,Tai Mo Shan,21.5
202308121810,Tai Po,28.6
202308121810,Tate's Cairn,25.1
202308121810,The Peak,25.8
202308121810,Tseung Kwan O,28.9
202308121810,Tsing Yi,28.1
202308121810,Tsuen Wan Ho Koon,26.9
202308121810,Tsuen Wan Shing Mun Valley,28.3
202308121810,Tuen Mun,29.3
202308121810,Waglan Island,N/A
202308121810,Wetland Park,29.2
202308121810,Wong Chuk Hang,28.8
202308121810,Wong Tai Sin,30.2
202308121810,Yuen Long Park,29.1
