Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301141150,Chek Lap Kok,24.4,21.0
202301141150,Cheung Chau,22.7,19.9
202301141150,Clear Water Bay,24.1,19.8
202301141150,Happy Valley,26.4,22.1
202301141150,HK Observatory,24.4,21.8
202301141150,HK Park,23.4,21.2
202301141150,Kai Tak Runway Park,23.1,20.7
202301141150,Kau Sai Chau,25.0,19.8
202301141150,King's Park,24.6,21.6
202301141150,Kowloon City,26.2,21.2
202301141150,Kwun Tong,24.6,21.3
202301141150,Lau Fau Shan,24.1,20.3
202301141150,Ngong Ping,20.1,18.8
202301141150,Pak Tam Chung,25.2,18.3
202301141150,Peng Chau,23.3,20.5
202301141150,Sai Kung,23.1,20.1
202301141150,Sha Tin,26.4,21.3
202301141150,Sham Shui Po,25.6,21.1
202301141150,Shau Kei Wan,23.1,21.2
202301141150,Shek Kong,27.3,20.0
202301141150,Sheung Shui,24.8,20.1
202301141150,Stanley,22.4,20.4
202301141150,Ta Kwu Ling,26.2,18.7
202301141150,Tai Lung,25.8,20.2
202301141150,Tai Mei Tuk,27.6,20.0
202301141150,Tai Mo Shan,19.0,16.6
202301141150,Tai Po,23.8,19.9
202301141150,Tate's Cairn,20.6,18.9
202301141150,The Peak,21.3,19.9
202301141150,Tseung Kwan O,25.2,20.9
202301141150,Tsing Yi,24.7,21.1
202301141150,Tsuen Wan Ho Koon,23.0,19.6
202301141150,Tsuen Wan Shing Mun Valley,24.4,19.9
202301141150,Tuen Mun,25.8,20.9
202301141150,Waglan Island,23.4,19.7
202301141150,Wetland Park,25.6,20.0
202301141150,Wong Chuk Hang,24.3,21.5
202301141150,Wong Tai Sin,26.3,21.6
202301141150,Yuen Long Park,27.1,20.3
