Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301041040,Chek Lap Kok,17.3,15.5
202301041040,Cheung Chau,17.0,14.2
202301041040,Clear Water Bay,16.2,13.7
202301041040,Happy Valley,17.9,16.4
202301041040,HK Observatory,17.2,15.8
202301041040,HK Park,16.8,15.8
202301041040,Kai Tak Runway Park,17.7,15.9
202301041040,Kau Sai Chau,16.8,13.8
202301041040,King's Park,17.3,15.2
202301041040,Kowloon City,N/A /
202301041040,Kwun Tong,16.1,14.4
202301041040,Lau Fau Shan,16.4,14.3
202301041040,Ngong Ping,11.5 /
202301041040,Pak Tam Chung,16.2,12.1
202301041040,Peng Chau,16.8,15.1
202301041040,Sai Kung,16.2,14.9
202301041040,Sha Tin,16.5,15.1
202301041040,Sham Shui Po,17.0,15.1
202301041040,Shau Kei Wan,16.7,14.9
202301041040,Shek Kong,15.9,14.3
202301041040,Sheung Shui,16.1,14.6
202301041040,Stanley,16.8,15.2
202301041040,Ta Kwu Ling,15.5,13.5
202301041040,Tai Lung,16.1,13.4
202301041040,Tai Mei Tuk,16.4,14.2
202301041040,Tai Mo Shan,10.5 /
202301041040,Tai Po,16.4,14.1
202301041040,Tate's Cairn,12.1,10.2
202301041040,The Peak,13.7,12.1
202301041040,Tseung Kwan O,17.3,14.9
202301041040,Tsing Yi,17.6,15.9
202301041040,Tsuen Wan Ho Koon,15.5,13.4
202301041040,Tsuen Wan Shing Mun Valley,16.8,13.7
202301041040,Tuen Mun,16.3,15.1
202301041040,Waglan Island,16.7,15.3
202301041040,Wetland Park,17.0,15.0
202301041040,Wong Chuk Hang,17.3,16.0
202301041040,Wong Tai Sin,17.8,15.3
202301041040,Yuen Long Park,16.3,14.4
