Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308062140,Chek Lap Kok,30.8
202308062140,Cheung Chau,28.1
202308062140,Clear Water Bay,27.7
202308062140,Happy Valley,29.6
202308062140,HK Observatory,30.1
202308062140,HK Park,29.4
202308062140,Kai Tak Runway Park,30.3
202308062140,Kau Sai Chau,29.0
202308062140,King's Park,29.3
202308062140,Kowloon City,29.2
202308062140,Kwun Tong,29.4
202308062140,Lau Fau Shan,29.1
202308062140,Ngong Ping,23.9
202308062140,Pak Tam Chung,26.3
202308062140,Peng Chau,28.4
202308062140,Sai Kung,30.1
202308062140,Sha Tin,29.8
202308062140,Sham Shui Po,29.4
202308062140,Shau Kei Wan,29.3
202308062140,Shek Kong,29.1
202308062140,Sheung Shui,29.7
202308062140,Stanley,29.1
202308062140,Ta Kwu Ling,27.8
202308062140,Tai Lung,27.0
202308062140,Tai Mei Tuk,29.0
202308062140,Tai Mo Shan,21.3
202308062140,Tai Po,29.6
202308062140,Tate's Cairn,24.4
202308062140,The Peak,26.0
202308062140,Tseung Kwan O,29.2
202308062140,Tsing Yi,29.2
202308062140,Tsuen Wan Ho Koon,27.9
202308062140,Tsuen Wan Shing Mun Valley,28.9
202308062140,Tuen Mun,29.3
202308062140,Waglan Island,29.0
202308062140,Wetland Park,29.0
202308062140,Wong Chuk Hang,29.6
202308062140,Wong Tai Sin,30.2
202308062140,Yuen Long Park,28.9
