Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301040420,Chek Lap Kok,16.8,15.9
202301040420,Cheung Chau,15.2,14.6
202301040420,Clear Water Bay,14.9,13.9
202301040420,Happy Valley,17.6,16.7
202301040420,HK Observatory,17.1,15.8
202301040420,HK Park,16.8,15.9
202301040420,Kai Tak Runway Park,17.2,16.0
202301040420,Kau Sai Chau,14.7,13.8
202301040420,King's Park,16.2,15.2
202301040420,Kowloon City,N/A /
202301040420,Kwun Tong,16.0,14.7
202301040420,Lau Fau Shan,15.7,14.6
202301040420,Ngong Ping,11.5,10.2
202301040420,Pak Tam Chung,14.1,13.2
202301040420,Peng Chau,16.1,15.3
202301040420,Sai Kung,16.1,15.2
202301040420,Sha Tin,16.2,15.4
202301040420,Sham Shui Po,16.1,15.1
202301040420,Shau Kei Wan,16.1,15.2
202301040420,Shek Kong,15.7,14.5
202301040420,Sheung Shui,15.6,14.6
202301040420,Stanley,16.5,15.7
202301040420,Ta Kwu Ling,15.1,14.1
202301040420,Tai Lung,15.6,13.6
202301040420,Tai Mei Tuk,15.9,14.5
202301040420,Tai Mo Shan,10.3 /
202301040420,Tai Po,15.6,14.3
202301040420,Tate's Cairn,12.1,10.2
202301040420,The Peak,13.6,12.7
202301040420,Tseung Kwan O,16.2,14.9
202301040420,Tsing Yi,17.1,15.9
202301040420,Tsuen Wan Ho Koon,14.5,13.5
202301040420,Tsuen Wan Shing Mun Valley,15.6,13.8
202301040420,Tuen Mun,16.2,15.5
202301040420,Waglan Island,16.2,15.4
202301040420,Wetland Park,16.2,15.2
202301040420,Wong Chuk Hang,17.2,16.3
202301040420,Wong Tai Sin,16.5,15.5
202301040420,Yuen Long Park,15.7,14.6
