Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308090620,Chek Lap Kok,29.6
202308090620,Cheung Chau,27.8
202308090620,Clear Water Bay,27.8
202308090620,Happy Valley,29.1
202308090620,HK Observatory,28.7
202308090620,HK Park,28.2
202308090620,Kai Tak Runway Park,29.2
202308090620,Kau Sai Chau,26.0
202308090620,King's Park,28.1
202308090620,Kowloon City,28.1
202308090620,Kwun Tong,28.4
202308090620,Lau Fau Shan,28.3
202308090620,Ngong Ping,N/A
202308090620,Pak Tam Chung,24.0
202308090620,Peng Chau,27.1
202308090620,Sai Kung,27.9
202308090620,Sha Tin,28.0
202308090620,Sham Shui Po,28.3
202308090620,Shau Kei Wan,28.7
202308090620,Shek Kong,26.7
202308090620,Sheung Shui,26.1
202308090620,Stanley,28.7
202308090620,Ta Kwu Ling,24.9
202308090620,Tai Lung,25.3
202308090620,Tai Mei Tuk,27.4
202308090620,Tai Mo Shan,21.8
202308090620,Tai Po,26.4
202308090620,Tate's Cairn,24.0
202308090620,The Peak,25.4
202308090620,Tseung Kwan O,27.2
202308090620,Tsing Yi,26.7
202308090620,Tsuen Wan Ho Koon,27.4
202308090620,Tsuen Wan Shing Mun Valley,25.6
202308090620,Tuen Mun,28.8
202308090620,Waglan Island,28.4
202308090620,Wetland Park,28.8
202308090620,Wong Chuk Hang,28.1
202308090620,Wong Tai Sin,28.9
202308090620,Yuen Long Park,27.3
