Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308091100,Chek Lap Kok,31.2
202308091100,Cheung Chau,31.1
202308091100,Clear Water Bay,31.6
202308091100,Happy Valley,32.8
202308091100,HK Observatory,31.2
202308091100,HK Park,30.4
202308091100,Kai Tak Runway Park,32.5
202308091100,Kau Sai Chau,31.3
202308091100,King's Park,31.0
202308091100,Kowloon City,31.5
202308091100,Kwun Tong,31.8
202308091100,Lau Fau Shan,30.5
202308091100,Ngong Ping,28.7
202308091100,Pak Tam Chung,30.8
202308091100,Peng Chau,31.3
202308091100,Sai Kung,32.2
202308091100,Sha Tin,32.0
202308091100,Sham Shui Po,31.4
202308091100,Shau Kei Wan,31.6
202308091100,Shek Kong,31.3
202308091100,Sheung Shui,31.4
202308091100,Stanley,31.4
202308091100,Ta Kwu Ling,31.9
202308091100,Tai Lung,31.7
202308091100,Tai Mei Tuk,31.6
202308091100,Tai Mo Shan,23.1
202308091100,Tai Po,31.8
202308091100,Tate's Cairn,26.9
202308091100,The Peak,28.3
202308091100,Tseung Kwan O,31.8
202308091100,Tsing Yi,30.5
202308091100,Tsuen Wan Ho Koon,29.2
202308091100,Tsuen Wan Shing Mun Valley,N/A
202308091100,Tuen Mun,30.4
202308091100,Waglan Island,31.5
202308091100,Wetland Park,31.5
202308091100,Wong Chuk Hang,31.3
202308091100,Wong Tai Sin,32.1
202308091100,Yuen Long Park,31.0
