Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308071540,Chek Lap Kok,32.9
202308071540,Cheung Chau,33.2
202308071540,Clear Water Bay,31.0
202308071540,Happy Valley,32.6
202308071540,HK Observatory,32.0
202308071540,HK Park,31.1
202308071540,Kai Tak Runway Park,33.4
202308071540,Kau Sai Chau,31.8
202308071540,King's Park,31.3
202308071540,Kowloon City,32.9
202308071540,Kwun Tong,32.6
202308071540,Lau Fau Shan,30.9
202308071540,Ngong Ping,27.2
202308071540,Pak Tam Chung,31.3
202308071540,Peng Chau,32.7
202308071540,Sai Kung,30.7
202308071540,Sha Tin,31.6
202308071540,Sham Shui Po,32.0
202308071540,Shau Kei Wan,31.6
202308071540,Shek Kong,33.7
202308071540,Sheung Shui,31.4
202308071540,Stanley,31.4
202308071540,Ta Kwu Ling,31.0
202308071540,Tai Lung,31.8
202308071540,Tai Mei Tuk,30.3
202308071540,Tai Mo Shan,25.6
202308071540,Tai Po,31.4
202308071540,Tate's Cairn,29.5
202308071540,The Peak,28.1
202308071540,Tseung Kwan O,31.8
202308071540,Tsing Yi,31.2
202308071540,Tsuen Wan Ho Koon,30.5
202308071540,Tsuen Wan Shing Mun Valley,N/A
202308071540,Tuen Mun,31.0
202308071540,Waglan Island,31.7
202308071540,Wetland Park,31.7
202308071540,Wong Chuk Hang,30.4
202308071540,Wong Tai Sin,33.6
202308071540,Yuen Long Park,32.9
