Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308090250,Chek Lap Kok,29.5
202308090250,Cheung Chau,27.8
202308090250,Clear Water Bay,27.2
202308090250,Happy Valley,29.0
202308090250,HK Observatory,29.0
202308090250,HK Park,28.9
202308090250,Kai Tak Runway Park,29.1
202308090250,Kau Sai Chau,26.2
202308090250,King's Park,28.4
202308090250,Kowloon City,28.2
202308090250,Kwun Tong,28.4
202308090250,Lau Fau Shan,28.3
202308090250,Ngong Ping,N/A
202308090250,Pak Tam Chung,24.1
202308090250,Peng Chau,27.4
202308090250,Sai Kung,27.7
202308090250,Sha Tin,28.8
202308090250,Sham Shui Po,28.4
202308090250,Shau Kei Wan,28.2
202308090250,Shek Kong,26.8
202308090250,Sheung Shui,26.2
202308090250,Stanley,28.2
202308090250,Ta Kwu Ling,25.1
202308090250,Tai Lung,25.4
202308090250,Tai Mei Tuk,27.6
202308090250,Tai Mo Shan,20.8
202308090250,Tai Po,27.4
202308090250,Tate's Cairn,24.0
202308090250,The Peak,25.6
202308090250,Tseung Kwan O,27.2
202308090250,Tsing Yi,28.2
202308090250,Tsuen Wan Ho Koon,25.6
202308090250,Tsuen Wan Shing Mun Valley,26.9
202308090250,Tuen Mun,28.5
202308090250,Waglan Island,28.1
202308090250,Wetland Park,27.3
202308090250,Wong Chuk Hang,28.7
202308090250,Wong Tai Sin,29.0
202308090250,Yuen Long Park,27.3
