Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308061340,Chek Lap Kok,32.5
202308061340,Cheung Chau,31.3
202308061340,Clear Water Bay,30.7
202308061340,Happy Valley,32.3
202308061340,HK Observatory,31.4
202308061340,HK Park,30.9
202308061340,Kai Tak Runway Park,32.5
202308061340,Kau Sai Chau,32.0
202308061340,King's Park,31.5
202308061340,Kowloon City,31.3
202308061340,Kwun Tong,31.4
202308061340,Lau Fau Shan,33.1
202308061340,Ngong Ping,26.1
202308061340,Pak Tam Chung,32.7
202308061340,Peng Chau,33.6
202308061340,Sai Kung,32.8
202308061340,Sha Tin,32.7
202308061340,Sham Shui Po,31.9
202308061340,Shau Kei Wan,30.7
202308061340,Shek Kong,34.5
202308061340,Sheung Shui,33.7
202308061340,Stanley,31.5
202308061340,Ta Kwu Ling,34.2
202308061340,Tai Lung,33.6
202308061340,Tai Mei Tuk,31.1
202308061340,Tai Mo Shan,23.0
202308061340,Tai Po,31.6
202308061340,Tate's Cairn,28.4
202308061340,The Peak,28.3
202308061340,Tseung Kwan O,31.1
202308061340,Tsing Yi,31.8
202308061340,Tsuen Wan Ho Koon,29.2
202308061340,Tsuen Wan Shing Mun Valley,31.5
202308061340,Tuen Mun,31.6
202308061340,Waglan Island,31.5
202308061340,Wetland Park,33.1
202308061340,Wong Chuk Hang,30.8
202308061340,Wong Tai Sin,32.1
202308061340,Yuen Long Park,33.9
