Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308081150,Chek Lap Kok,31.9
202308081150,Cheung Chau,28.7
202308081150,Clear Water Bay,29.4
202308081150,Happy Valley,30.7
202308081150,HK Observatory,32.4
202308081150,HK Park,30.5
202308081150,Kai Tak Runway Park,32.2
202308081150,Kau Sai Chau,30.2
202308081150,King's Park,32.1
202308081150,Kowloon City,32.8
202308081150,Kwun Tong,31.5
202308081150,Lau Fau Shan,30.8
202308081150,Ngong Ping,26.5
202308081150,Pak Tam Chung,31.7
202308081150,Peng Chau,30.9
202308081150,Sai Kung,31.3
202308081150,Sha Tin,33.2
202308081150,Sham Shui Po,31.6
202308081150,Shau Kei Wan,29.6
202308081150,Shek Kong,33.9
202308081150,Sheung Shui,33.0
202308081150,Stanley,28.3
202308081150,Ta Kwu Ling,33.4
202308081150,Tai Lung,32.8
202308081150,Tai Mei Tuk,33.4
202308081150,Tai Mo Shan,23.8
202308081150,Tai Po,31.6
202308081150,Tate's Cairn,29.0
202308081150,The Peak,28.7
202308081150,Tseung Kwan O,32.0
202308081150,Tsing Yi,30.1
202308081150,Tsuen Wan Ho Koon,29.9
202308081150,Tsuen Wan Shing Mun Valley,31.1
202308081150,Tuen Mun,32.2
202308081150,Waglan Island,30.5
202308081150,Wetland Park,31.7
202308081150,Wong Chuk Hang,29.9
202308081150,Wong Tai Sin,32.6
202308081150,Yuen Long Park,32.7
