Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308091520,Chek Lap Kok,31.6
202308091520,Cheung Chau,31.2
202308091520,Clear Water Bay,31.1
202308091520,Happy Valley,33.7
202308091520,HK Observatory,32.8
202308091520,HK Park,32.1
202308091520,Kai Tak Runway Park,34.0
202308091520,Kau Sai Chau,33.6
202308091520,King's Park,32.3
202308091520,Kowloon City,33.9
202308091520,Kwun Tong,33.4
202308091520,Lau Fau Shan,34.4
202308091520,Ngong Ping,24.9
202308091520,Pak Tam Chung,33.0
202308091520,Peng Chau,31.4
202308091520,Sai Kung,34.2
202308091520,Sha Tin,33.9
202308091520,Sham Shui Po,32.3
202308091520,Shau Kei Wan,33.5
202308091520,Shek Kong,34.3
202308091520,Sheung Shui,35.2
202308091520,Stanley,30.8
202308091520,Ta Kwu Ling,34.6
202308091520,Tai Lung,35.0
202308091520,Tai Mei Tuk,33.0
202308091520,Tai Mo Shan,24.3
202308091520,Tai Po,33.4
202308091520,Tate's Cairn,30.8
202308091520,The Peak,29.6
202308091520,Tseung Kwan O,33.9
202308091520,Tsing Yi,31.5
202308091520,Tsuen Wan Ho Koon,30.2
202308091520,Tsuen Wan Shing Mun Valley,32.4
202308091520,Tuen Mun,31.6
202308091520,Waglan Island,33.4
202308091520,Wetland Park,35.2
202308091520,Wong Chuk Hang,32.4
202308091520,Wong Tai Sin,34.5
202308091520,Yuen Long Park,34.8
