Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308101000,Chek Lap Kok,30.9
202308101000,Cheung Chau,29.1
202308101000,Clear Water Bay,29.7
202308101000,Happy Valley,31.0
202308101000,HK Observatory,30.0
202308101000,HK Park,28.4
202308101000,Kai Tak Runway Park,30.8
202308101000,Kau Sai Chau,31.1
202308101000,King's Park,30.1
202308101000,Kowloon City,30.9
202308101000,Kwun Tong,30.8
202308101000,Lau Fau Shan,30.2
202308101000,Ngong Ping,26.0
202308101000,Pak Tam Chung,31.3
202308101000,Peng Chau,30.4
202308101000,Sai Kung,31.2
202308101000,Sha Tin,31.6
202308101000,Sham Shui Po,30.5
202308101000,Shau Kei Wan,30.2
202308101000,Shek Kong,30.8
202308101000,Sheung Shui,29.0
202308101000,Stanley,29.9
202308101000,Ta Kwu Ling,27.3
202308101000,Tai Lung,29.4
202308101000,Tai Mei Tuk,30.7
202308101000,Tai Mo Shan,22.5
202308101000,Tai Po,31.6
202308101000,Tate's Cairn,28.2
202308101000,The Peak,26.2
202308101000,Tseung Kwan O,30.6
202308101000,Tsing Yi,30.6
202308101000,Tsuen Wan Ho Koon,28.9
202308101000,Tsuen Wan Shing Mun Valley,30.4
202308101000,Tuen Mun,30.0
202308101000,Waglan Island,30.2
202308101000,Wetland Park,30.9
202308101000,Wong Chuk Hang,29.8
202308101000,Wong Tai Sin,31.6
202308101000,Yuen Long Park,30.3
