Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308080530,Chek Lap Kok,29.3
202308080530,Cheung Chau,27.6
202308080530,Clear Water Bay,26.9
202308080530,Happy Valley,29.0
202308080530,HK Observatory,29.0
202308080530,HK Park,28.5
202308080530,Kai Tak Runway Park,29.0
202308080530,Kau Sai Chau,26.4
202308080530,King's Park,28.3
202308080530,Kowloon City,28.1
202308080530,Kwun Tong,28.4
202308080530,Lau Fau Shan,28.3
202308080530,Ngong Ping,23.7
202308080530,Pak Tam Chung,24.1
202308080530,Peng Chau,28.5
202308080530,Sai Kung,28.0
202308080530,Sha Tin,27.3
202308080530,Sham Shui Po,27.8
202308080530,Shau Kei Wan,28.2
202308080530,Shek Kong,27.0
202308080530,Sheung Shui,27.0
202308080530,Stanley,28.2
202308080530,Ta Kwu Ling,25.2
202308080530,Tai Lung,25.7
202308080530,Tai Mei Tuk,27.5
202308080530,Tai Mo Shan,20.7
202308080530,Tai Po,27.2
202308080530,Tate's Cairn,23.6
202308080530,The Peak,25.5
202308080530,Tseung Kwan O,26.7
202308080530,Tsing Yi,27.1
202308080530,Tsuen Wan Ho Koon,26.1
202308080530,Tsuen Wan Shing Mun Valley,26.5
202308080530,Tuen Mun,28.7
202308080530,Waglan Island,27.8
202308080530,Wetland Park,28.0
202308080530,Wong Chuk Hang,28.3
202308080530,Wong Tai Sin,28.0
202308080530,Yuen Long Park,27.4
