Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308100450,Chek Lap Kok,29.9
202308100450,Cheung Chau,28.2
202308100450,Clear Water Bay,27.8
202308100450,Happy Valley,29.6
202308100450,HK Observatory,29.4
202308100450,HK Park,29.6
202308100450,Kai Tak Runway Park,29.7
202308100450,Kau Sai Chau,27.3
202308100450,King's Park,28.7
202308100450,Kowloon City,28.7
202308100450,Kwun Tong,29.0
202308100450,Lau Fau Shan,28.9
202308100450,Ngong Ping,24.5
202308100450,Pak Tam Chung,25.1
202308100450,Peng Chau,28.0
202308100450,Sai Kung,29.1
202308100450,Sha Tin,29.4
202308100450,Sham Shui Po,29.0
202308100450,Shau Kei Wan,28.7
202308100450,Shek Kong,27.9
202308100450,Sheung Shui,28.0
202308100450,Stanley,28.7
202308100450,Ta Kwu Ling,26.6
202308100450,Tai Lung,26.9
202308100450,Tai Mei Tuk,28.0
202308100450,Tai Mo Shan,21.9
202308100450,Tai Po,28.0
202308100450,Tate's Cairn,24.9
202308100450,The Peak,25.9
202308100450,Tseung Kwan O,28.4
202308100450,Tsing Yi,28.8
202308100450,Tsuen Wan Ho Koon,27.1
202308100450,Tsuen Wan Shing Mun Valley,28.2
202308100450,Tuen Mun,29.0
202308100450,Waglan Island,28.6
202308100450,Wetland Park,29.1
202308100450,Wong Chuk Hang,29.4
202308100450,Wong Tai Sin,29.5
202308100450,Yuen Long Park,28.6
