Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308111020,Chek Lap Kok,27.1
202308111020,Cheung Chau,25.2
202308111020,Clear Water Bay,25.9
202308111020,Happy Valley,27.5
202308111020,HK Observatory,27.5
202308111020,HK Park,26.5
202308111020,Kai Tak Runway Park,28.1
202308111020,Kau Sai Chau,28.7
202308111020,King's Park,27.3
202308111020,Kowloon City,26.8
202308111020,Kwun Tong,27.6
202308111020,Lau Fau Shan,28.5
202308111020,Ngong Ping,22.9
202308111020,Pak Tam Chung,28.4
202308111020,Peng Chau,26.8
202308111020,Sai Kung,29.5
202308111020,Sha Tin,28.5
202308111020,Sham Shui Po,27.3
202308111020,Shau Kei Wan,27.5
202308111020,Shek Kong,28.7
202308111020,Sheung Shui,29.4
202308111020,Stanley,25.8
202308111020,Ta Kwu Ling,29.1
202308111020,Tai Lung,29.6
202308111020,Tai Mei Tuk,29.4
202308111020,Tai Mo Shan,21.2
202308111020,Tai Po,29.0
202308111020,Tate's Cairn,23.8
202308111020,The Peak,24.0
202308111020,Tseung Kwan O,28.0
202308111020,Tsing Yi,26.8
202308111020,Tsuen Wan Ho Koon,26.4
202308111020,Tsuen Wan Shing Mun Valley,27.2
202308111020,Tuen Mun,27.6
202308111020,Waglan Island,N/A
202308111020,Wetland Park,29.4
202308111020,Wong Chuk Hang,26.9
202308111020,Wong Tai Sin,27.9
202308111020,Yuen Long Park,29.2
