Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301111510,Chek Lap Kok,21.1,17.1
202301111510,Cheung Chau,18.2,15.4
202301111510,Clear Water Bay,18.1,16.2
202301111510,Happy Valley,20.3,17.1
202301111510,HK Observatory,19.1,17.0
202301111510,HK Park,19.0,16.5
202301111510,Kai Tak Runway Park,19.2,16.9
202301111510,Kau Sai Chau,18.9,16.2
202301111510,King's Park,19.3,16.4
202301111510,Kowloon City,20.1,16.1
202301111510,Kwun Tong,18.6,16.1
202301111510,Lau Fau Shan,20.1,16.2
202301111510,Ngong Ping,16.8,13.3
202301111510,Pak Tam Chung,19.1,16.2
202301111510,Peng Chau,19.0,16.9
202301111510,Sai Kung,19.6,16.8
202301111510,Sha Tin,19.8,17.4
202301111510,Sham Shui Po,20.4,16.7
202301111510,Shau Kei Wan,18.1,16.1
202301111510,Shek Kong,20.6,16.8
202301111510,Sheung Shui,19.0,16.5
202301111510,Stanley,18.8,16.3
202301111510,Ta Kwu Ling,19.2,16.2
202301111510,Tai Lung,19.7,16.6
202301111510,Tai Mei Tuk,18.6,16.3
202301111510,Tai Mo Shan,13.6,11.7
202301111510,Tai Po,19.1,16.6
202301111510,Tate's Cairn,13.9,13.1
202301111510,The Peak,16.3,14.0
202301111510,Tseung Kwan O,18.9,16.5
202301111510,Tsing Yi,20.6,17.1
202301111510,Tsuen Wan Ho Koon,20.0,15.6
202301111510,Tsuen Wan Shing Mun Valley,20.1,16.3
202301111510,Tuen Mun,19.4,16.8
202301111510,Waglan Island,17.7,15.9
202301111510,Wetland Park,20.1,16.8
202301111510,Wong Chuk Hang,20.0,17.0
202301111510,Wong Tai Sin,20.3,16.8
202301111510,Yuen Long Park,20.1,16.3
