Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308101500,Chek Lap Kok,27.9
202308101500,Cheung Chau,25.9
202308101500,Clear Water Bay,25.5
202308101500,Happy Valley,27.5
202308101500,HK Observatory,28.0
202308101500,HK Park,26.5
202308101500,Kai Tak Runway Park,27.9
202308101500,Kau Sai Chau,26.6
202308101500,King's Park,27.3
202308101500,Kowloon City,27.7
202308101500,Kwun Tong,27.4
202308101500,Lau Fau Shan,26.4
202308101500,Ngong Ping,22.9
202308101500,Pak Tam Chung,27.5
202308101500,Peng Chau,27.5
202308101500,Sai Kung,27.5
202308101500,Sha Tin,29.4
202308101500,Sham Shui Po,27.8
202308101500,Shau Kei Wan,26.6
202308101500,Shek Kong,26.9
202308101500,Sheung Shui,26.9
202308101500,Stanley,25.9
202308101500,Ta Kwu Ling,26.8
202308101500,Tai Lung,26.9
202308101500,Tai Mei Tuk,28.2
202308101500,Tai Mo Shan,21.4
202308101500,Tai Po,28.2
202308101500,Tate's Cairn,24.2
202308101500,The Peak,24.5
202308101500,Tseung Kwan O,26.6
202308101500,Tsing Yi,27.5
202308101500,Tsuen Wan Ho Koon,26.0
202308101500,Tsuen Wan Shing Mun Valley,27.2
202308101500,Tuen Mun,27.4
202308101500,Waglan Island,N/A
202308101500,Wetland Park,27.4
202308101500,Wong Chuk Hang,26.5
202308101500,Wong Tai Sin,28.7
202308101500,Yuen Long Park,27.0
