Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301021410,Chek Lap Kok,20.2,16.9
202301021410,Cheung Chau,21.3,15.4
202301021410,Clear Water Bay,20.7,15.9
202301021410,Happy Valley,22.2,17.6
202301021410,HK Observatory,21.6,17.2
202301021410,HK Park,21.4,16.9
202301021410,Kai Tak Runway Park,21.7,17.5
202301021410,Kau Sai Chau,22.3,15.0
202301021410,King's Park,22.3,16.8
202301021410,Kowloon City,N/A /
202301021410,Kwun Tong,21.3,16.3
202301021410,Lau Fau Shan,20.2,15.2
202301021410,Ngong Ping,17.9,11.0
202301021410,Pak Tam Chung,20.8,14.1
202301021410,Peng Chau,20.6,16.3
202301021410,Sai Kung,20.0,16.1
202301021410,Sha Tin,21.1,16.2
202301021410,Sham Shui Po,22.5,16.5
202301021410,Shau Kei Wan,21.2,16.3
202301021410,Shek Kong,20.8,15.1
202301021410,Sheung Shui,20.7,15.5
202301021410,Stanley,21.0,16.8
202301021410,Ta Kwu Ling,20.3,14.3
202301021410,Tai Lung,20.8,14.6
202301021410,Tai Mei Tuk,23.7,15.2
202301021410,Tai Mo Shan,14.8,10.4
202301021410,Tai Po,20.0,14.7
202301021410,Tate's Cairn,18.7,11.3
202301021410,The Peak,18.8,14.1
202301021410,Tseung Kwan O,22.2,16.1
202301021410,Tsing Yi,22.3,17.3
202301021410,Tsuen Wan Ho Koon,19.8,14.9
202301021410,Tsuen Wan Shing Mun Valley,22.3,15.6
202301021410,Tuen Mun,20.3,16.0
202301021410,Waglan Island,21.0,16.0
202301021410,Wetland Park,22.6,15.8
202301021410,Wong Chuk Hang,21.8,17.5
202301021410,Wong Tai Sin,22.2,16.8
202301021410,Yuen Long Park,21.1,15.6
