Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308070230,Chek Lap Kok,29.2
202308070230,Cheung Chau,27.5
202308070230,Clear Water Bay,27.3
202308070230,Happy Valley,29.6
202308070230,HK Observatory,29.7
202308070230,HK Park,29.0
202308070230,Kai Tak Runway Park,29.8
202308070230,Kau Sai Chau,27.5
202308070230,King's Park,28.9
202308070230,Kowloon City,28.7
202308070230,Kwun Tong,28.8
202308070230,Lau Fau Shan,28.5
202308070230,Ngong Ping,24.1
202308070230,Pak Tam Chung,25.2
202308070230,Peng Chau,28.9
202308070230,Sai Kung,28.8
202308070230,Sha Tin,29.0
202308070230,Sham Shui Po,29.0
202308070230,Shau Kei Wan,28.8
202308070230,Shek Kong,27.8
202308070230,Sheung Shui,28.2
202308070230,Stanley,28.7
202308070230,Ta Kwu Ling,26.2
202308070230,Tai Lung,26.0
202308070230,Tai Mei Tuk,27.9
202308070230,Tai Mo Shan,21.5
202308070230,Tai Po,27.5
202308070230,Tate's Cairn,24.5
202308070230,The Peak,25.8
202308070230,Tseung Kwan O,28.3
202308070230,Tsing Yi,28.5
202308070230,Tsuen Wan Ho Koon,26.9
202308070230,Tsuen Wan Shing Mun Valley,27.8
202308070230,Tuen Mun,28.6
202308070230,Waglan Island,27.7
202308070230,Wetland Park,28.7
202308070230,Wong Chuk Hang,28.9
202308070230,Wong Tai Sin,29.5
202308070230,Yuen Long Park,28.4
