Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308121650,Chek Lap Kok,31.7
202308121650,Cheung Chau,30.5
202308121650,Clear Water Bay,28.7
202308121650,Happy Valley,31.2
202308121650,HK Observatory,30.7
202308121650,HK Park,29.5
202308121650,Kai Tak Runway Park,31.4
202308121650,Kau Sai Chau,29.6
202308121650,King's Park,29.7
202308121650,Kowloon City,30.0
202308121650,Kwun Tong,30.9
202308121650,Lau Fau Shan,30.8
202308121650,Ngong Ping,25.5
202308121650,Pak Tam Chung,29.1
202308121650,Peng Chau,29.7
202308121650,Sai Kung,30.4
202308121650,Sha Tin,29.7
202308121650,Sham Shui Po,29.1
202308121650,Shau Kei Wan,29.8
202308121650,Shek Kong,29.2
202308121650,Sheung Shui,30.9
202308121650,Stanley,29.0
202308121650,Ta Kwu Ling,29.8
202308121650,Tai Lung,29.7
202308121650,Tai Mei Tuk,28.3
202308121650,Tai Mo Shan,21.7
202308121650,Tai Po,28.4
202308121650,Tate's Cairn,26.8
202308121650,The Peak,26.6
202308121650,Tseung Kwan O,30.0
202308121650,Tsing Yi,28.9
202308121650,Tsuen Wan Ho Koon,27.1
202308121650,Tsuen Wan Shing Mun Valley,28.2
202308121650,Tuen Mun,30.3
202308121650,Waglan Island,N/A
202308121650,Wetland Park,30.5
202308121650,Wong Chuk Hang,29.5
202308121650,Wong Tai Sin,31.5
202308121650,Yuen Long Park,30.3
