Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301091340,Chek Lap Kok,20.4,17.8
202301091340,Cheung Chau,20.9,17.4
202301091340,Clear Water Bay,20.2,17.1
202301091340,Happy Valley,22.1,18.5
202301091340,HK Observatory,21.4,18.2
202301091340,HK Park,21.0,18.0
202301091340,Kai Tak Runway Park,21.4,18.0
202301091340,Kau Sai Chau,21.4,16.0
202301091340,King's Park,21.4,17.7
202301091340,Kowloon City,21.5,17.6
202301091340,Kwun Tong,21.0,17.3
202301091340,Lau Fau Shan,20.7,15.9
202301091340,Ngong Ping,16.5,13.8
202301091340,Pak Tam Chung,21.7,15.1
202301091340,Peng Chau,21.2,17.8
202301091340,Sai Kung,21.9,16.8
202301091340,Sha Tin,21.7,17.0
202301091340,Sham Shui Po,22.5,18.0
202301091340,Shau Kei Wan,20.5,17.2
202301091340,Shek Kong,21.9,17.0
202301091340,Sheung Shui,21.1,17.0
202301091340,Stanley,21.0,17.6
202301091340,Ta Kwu Ling,20.9,15.9
202301091340,Tai Lung,21.3,16.5
202301091340,Tai Mei Tuk,21.6,16.1
202301091340,Tai Mo Shan,15.7,10.7
202301091340,Tai Po,21.5,16.7
202301091340,Tate's Cairn,16.6,12.5
202301091340,The Peak,18.5,15.1
202301091340,Tseung Kwan O,21.4,17.1
202301091340,Tsing Yi,22.4,18.9
202301091340,Tsuen Wan Ho Koon,20.8,16.9
202301091340,Tsuen Wan Shing Mun Valley,21.8,18.0
202301091340,Tuen Mun,20.7,17.1
202301091340,Waglan Island,20.4,16.8
202301091340,Wetland Park,22.0,16.7
202301091340,Wong Chuk Hang,21.9,18.8
202301091340,Wong Tai Sin,22.2,18.3
202301091340,Yuen Long Park,21.4,16.5
