Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308060510,Chek Lap Kok,29.7
202308060510,Cheung Chau,28.0
202308060510,Clear Water Bay,27.5
202308060510,Happy Valley,29.6
202308060510,HK Observatory,29.3
202308060510,HK Park,29.4
202308060510,Kai Tak Runway Park,29.6
202308060510,Kau Sai Chau,27.6
202308060510,King's Park,28.8
202308060510,Kowloon City,28.4
202308060510,Kwun Tong,28.7
202308060510,Lau Fau Shan,28.4
202308060510,Ngong Ping,24.4
202308060510,Pak Tam Chung,25.5
202308060510,Peng Chau,28.1
202308060510,Sai Kung,29.5
202308060510,Sha Tin,28.3
202308060510,Sham Shui Po,28.7
202308060510,Shau Kei Wan,29.1
202308060510,Shek Kong,28.2
202308060510,Sheung Shui,28.7
202308060510,Stanley,28.6
202308060510,Ta Kwu Ling,27.4
202308060510,Tai Lung,26.5
202308060510,Tai Mei Tuk,28.2
202308060510,Tai Mo Shan,22.3
202308060510,Tai Po,27.4
202308060510,Tate's Cairn,24.7
202308060510,The Peak,25.8
202308060510,Tseung Kwan O,28.3
202308060510,Tsing Yi,27.5
202308060510,Tsuen Wan Ho Koon,26.8
202308060510,Tsuen Wan Shing Mun Valley,27.2
202308060510,Tuen Mun,28.7
202308060510,Waglan Island,28.5
202308060510,Wetland Park,28.5
202308060510,Wong Chuk Hang,29.3
202308060510,Wong Tai Sin,29.3
202308060510,Yuen Long Park,28.9
