Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308060220,Chek Lap Kok,29.9
202308060220,Cheung Chau,28.3
202308060220,Clear Water Bay,28.1
202308060220,Happy Valley,29.9
202308060220,HK Observatory,29.6
202308060220,HK Park,29.5
202308060220,Kai Tak Runway Park,29.9
202308060220,Kau Sai Chau,29.4
202308060220,King's Park,29.1
202308060220,Kowloon City,28.9
202308060220,Kwun Tong,28.9
202308060220,Lau Fau Shan,28.8
202308060220,Ngong Ping,24.1
202308060220,Pak Tam Chung,27.1
202308060220,Peng Chau,28.6
202308060220,Sai Kung,30.1
202308060220,Sha Tin,29.6
202308060220,Sham Shui Po,29.3
202308060220,Shau Kei Wan,29.6
202308060220,Shek Kong,28.9
202308060220,Sheung Shui,29.6
202308060220,Stanley,29.1
202308060220,Ta Kwu Ling,27.3
202308060220,Tai Lung,26.9
202308060220,Tai Mei Tuk,28.3
202308060220,Tai Mo Shan,22.1
202308060220,Tai Po,28.1
202308060220,Tate's Cairn,24.7
202308060220,The Peak,26.0
202308060220,Tseung Kwan O,29.0
202308060220,Tsing Yi,28.6
202308060220,Tsuen Wan Ho Koon,27.8
202308060220,Tsuen Wan Shing Mun Valley,27.9
202308060220,Tuen Mun,29.3
202308060220,Waglan Island,28.7
202308060220,Wetland Park,29.2
202308060220,Wong Chuk Hang,29.6
202308060220,Wong Tai Sin,29.7
202308060220,Yuen Long Park,29.5
