Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301140930,Chek Lap Kok,24.2,21.0
202301140930,Cheung Chau,21.6,19.9
202301140930,Clear Water Bay,22.5,19.8
202301140930,Happy Valley,23.6,22.1
202301140930,HK Observatory,23.6,21.8
202301140930,HK Park,23.4,21.2
202301140930,Kai Tak Runway Park,23.1,20.7
202301140930,Kau Sai Chau,22.7,19.8
202301140930,King's Park,23.2,21.6
202301140930,Kowloon City,23.1,21.2
202301140930,Kwun Tong,23.0,21.3
202301140930,Lau Fau Shan,22.1,20.3
202301140930,Ngong Ping,19.6,18.8
202301140930,Pak Tam Chung,21.5,18.3
202301140930,Peng Chau,22.2,20.5
202301140930,Sai Kung,21.5,20.1
202301140930,Sha Tin,22.8,21.3
202301140930,Sham Shui Po,23.2,21.1
202301140930,Shau Kei Wan,23.1,21.4
202301140930,Shek Kong,22.9,20.0
202301140930,Sheung Shui,22.1,20.1
202301140930,Stanley,22.4,20.4
202301140930,Ta Kwu Ling,23.2,18.7
202301140930,Tai Lung,24.1,20.2
202301140930,Tai Mei Tuk,21.8,20.0
202301140930,Tai Mo Shan,17.8,16.6
202301140930,Tai Po,22.1,19.9
202301140930,Tate's Cairn,19.6,18.9
202301140930,The Peak,20.6,19.9
202301140930,Tseung Kwan O,22.6,20.9
202301140930,Tsing Yi,22.8,21.1
202301140930,Tsuen Wan Ho Koon,21.3,19.6
202301140930,Tsuen Wan Shing Mun Valley,22.3,19.9
202301140930,Tuen Mun,22.6,20.9
202301140930,Waglan Island,21.5,19.7
202301140930,Wetland Park,24.2,20.0
202301140930,Wong Chuk Hang,22.7,21.5
202301140930,Wong Tai Sin,23.1,21.6
202301140930,Yuen Long Park,23.9,20.3
