Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308101110,Chek Lap Kok,32.1
202308101110,Cheung Chau,30.6
202308101110,Clear Water Bay,31.3
202308101110,Happy Valley,32.8
202308101110,HK Observatory,31.3
202308101110,HK Park,30.3
202308101110,Kai Tak Runway Park,33.1
202308101110,Kau Sai Chau,32.2
202308101110,King's Park,31.5
202308101110,Kowloon City,32.9
202308101110,Kwun Tong,32.5
202308101110,Lau Fau Shan,31.1
202308101110,Ngong Ping,27.4
202308101110,Pak Tam Chung,30.9
202308101110,Peng Chau,32.2
202308101110,Sai Kung,29.6
202308101110,Sha Tin,30.3
202308101110,Sham Shui Po,32.4
202308101110,Shau Kei Wan,32.1
202308101110,Shek Kong,30.3
202308101110,Sheung Shui,29.4
202308101110,Stanley,31.2
202308101110,Ta Kwu Ling,28.1
202308101110,Tai Lung,29.8
202308101110,Tai Mei Tuk,30.6
202308101110,Tai Mo Shan,23.0
202308101110,Tai Po,29.7
202308101110,Tate's Cairn,28.0
202308101110,The Peak,28.1
202308101110,Tseung Kwan O,32.6
202308101110,Tsing Yi,31.4
202308101110,Tsuen Wan Ho Koon,30.0
202308101110,Tsuen Wan Shing Mun Valley,31.3
202308101110,Tuen Mun,30.7
202308101110,Waglan Island,31.5
202308101110,Wetland Park,31.0
202308101110,Wong Chuk Hang,31.4
202308101110,Wong Tai Sin,33.3
202308101110,Yuen Long Park,30.5
