Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308060840,Chek Lap Kok,31.2
202308060840,Cheung Chau,28.7
202308060840,Clear Water Bay,28.8
202308060840,Happy Valley,30.3
202308060840,HK Observatory,29.9
202308060840,HK Park,29.4
202308060840,Kai Tak Runway Park,30.7
202308060840,Kau Sai Chau,30.2
202308060840,King's Park,30.1
202308060840,Kowloon City,29.9
202308060840,Kwun Tong,30.0
202308060840,Lau Fau Shan,30.3
202308060840,Ngong Ping,24.9
202308060840,Pak Tam Chung,30.5
202308060840,Peng Chau,30.8
202308060840,Sai Kung,31.2
202308060840,Sha Tin,30.9
202308060840,Sham Shui Po,30.7
202308060840,Shau Kei Wan,29.2
202308060840,Shek Kong,32.2
202308060840,Sheung Shui,31.0
202308060840,Stanley,28.4
202308060840,Ta Kwu Ling,31.3
202308060840,Tai Lung,32.4
202308060840,Tai Mei Tuk,31.7
202308060840,Tai Mo Shan,22.5
202308060840,Tai Po,31.5
202308060840,Tate's Cairn,25.2
202308060840,The Peak,26.2
202308060840,Tseung Kwan O,29.5
202308060840,Tsing Yi,30.1
202308060840,Tsuen Wan Ho Koon,28.4
202308060840,Tsuen Wan Shing Mun Valley,28.9
202308060840,Tuen Mun,30.2
202308060840,Waglan Island,28.9
202308060840,Wetland Park,30.3
202308060840,Wong Chuk Hang,29.5
202308060840,Wong Tai Sin,30.4
202308060840,Yuen Long Park,32.3
