Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301091120,Chek Lap Kok,20.4,17.8
202301091120,Cheung Chau,19.7,17.4
202301091120,Clear Water Bay,19.7,17.1
202301091120,Happy Valley,21.4,18.5
202301091120,HK Observatory,20.6,18.2
202301091120,HK Park,20.1,18.0
202301091120,Kai Tak Runway Park,20.5,18.0
202301091120,Kau Sai Chau,20.3,16.0
202301091120,King's Park,20.6,17.7
202301091120,Kowloon City,21.0,17.6
202301091120,Kwun Tong,20.2,17.3
202301091120,Lau Fau Shan,19.7,15.9
202301091120,Ngong Ping,16.2,13.8
202301091120,Pak Tam Chung,20.2,15.1
202301091120,Peng Chau,19.7,17.8
202301091120,Sai Kung,20.5,16.8
202301091120,Sha Tin,20.5,17.0
202301091120,Sham Shui Po,21.1,18.0
202301091120,Shau Kei Wan,19.6,17.2
202301091120,Shek Kong,21.4,17.0
202301091120,Sheung Shui,20.4,17.0
202301091120,Stanley,20.1,17.6
202301091120,Ta Kwu Ling,19.5,15.9
202301091120,Tai Lung,20.9,16.5
202301091120,Tai Mei Tuk,20.1,16.1
202301091120,Tai Mo Shan,14.7,10.7
202301091120,Tai Po,20.1,16.7
202301091120,Tate's Cairn,15.3,12.5
202301091120,The Peak,18.4,15.1
202301091120,Tseung Kwan O,20.4,17.1
202301091120,Tsing Yi,21.5,18.9
202301091120,Tsuen Wan Ho Koon,20.2,16.9
202301091120,Tsuen Wan Shing Mun Valley,21.2,18.0
202301091120,Tuen Mun,19.8,17.1
202301091120,Waglan Island,19.6,16.8
202301091120,Wetland Park,20.6,16.7
202301091120,Wong Chuk Hang,21.6,18.8
202301091120,Wong Tai Sin,21.6,18.3
202301091120,Yuen Long Park,19.9,16.5
