Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301070130,Chek Lap Kok,20.1,19.2
202301070130,Cheung Chau,17.1,16.7
202301070130,Clear Water Bay,18.2,17.8
202301070130,Happy Valley,19.1,17.8
202301070130,HK Observatory,19.2,18.9
202301070130,HK Park,19.1,18.1
202301070130,Kai Tak Runway Park,19.1,18.9
202301070130,Kau Sai Chau,17.8,17.3
202301070130,King's Park,18.8,18.5
202301070130,Kowloon City,18.3,18.0
202301070130,Kwun Tong,17.9,17.4
202301070130,Lau Fau Shan,17.9,17.3
202301070130,Ngong Ping,13.7,13.4
202301070130,Pak Tam Chung,17.1,16.6
202301070130,Peng Chau,18.1,17.9
202301070130,Sai Kung,18.7,18.3
202301070130,Sha Tin,19.0,18.5
202301070130,Sham Shui Po,18.8,18.2
202301070130,Shau Kei Wan,18.8,18.1
202301070130,Shek Kong,16.0,15.8
202301070130,Sheung Shui,18.3,17.3
202301070130,Stanley,18.7,18.3
202301070130,Ta Kwu Ling,18.2,15.8
202301070130,Tai Lung,17.1,15.1
202301070130,Tai Mei Tuk,18.7,17.5
202301070130,Tai Mo Shan,11.2,10.7
202301070130,Tai Po,17.4,17.1
202301070130,Tate's Cairn,13.7,13.3
202301070130,The Peak,15.9,15.6
202301070130,Tseung Kwan O,17.9,17.3
202301070130,Tsing Yi,19.5,17.4
202301070130,Tsuen Wan Ho Koon,17.3,17.0
202301070130,Tsuen Wan Shing Mun Valley,17.3,15.5
202301070130,Tuen Mun,18.7,18.3
202301070130,Waglan Island,17.5,17.2
202301070130,Wetland Park,17.3,16.7
202301070130,Wong Chuk Hang,18.8,18.2
202301070130,Wong Tai Sin,19.0,18.8
202301070130,Yuen Long Park,17.6,16.3
