Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301140510,Chek Lap Kok,24.2,21.2
202301140510,Cheung Chau,20.9,19.9
202301140510,Clear Water Bay,22.5,20.7
202301140510,Happy Valley,23.3,22.4
202301140510,HK Observatory,23.6,22.0
202301140510,HK Park,23.4,21.4
202301140510,Kai Tak Runway Park,23.1,21.8
202301140510,Kau Sai Chau,22.0,20.2
202301140510,King's Park,22.9,21.6
202301140510,Kowloon City,22.2,21.5
202301140510,Kwun Tong,22.2,21.4
202301140510,Lau Fau Shan,22.0,20.3
202301140510,Ngong Ping,19.6,18.9
202301140510,Pak Tam Chung,20.4,18.8
202301140510,Peng Chau,21.9,20.7
202301140510,Sai Kung,21.3,20.6
202301140510,Sha Tin,22.8,21.8
202301140510,Sham Shui Po,22.1,21.3
202301140510,Shau Kei Wan,23.1,21.5
202301140510,Shek Kong,22.6,21.2
202301140510,Sheung Shui,22.1,21.0
202301140510,Stanley,21.3,20.8
202301140510,Ta Kwu Ling,20.8,19.9
202301140510,Tai Lung,22.6,20.6
202301140510,Tai Mei Tuk,21.6,20.8
202301140510,Tai Mo Shan,17.8,16.6
202301140510,Tai Po,22.1,20.9
202301140510,Tate's Cairn,19.4,18.9
202301140510,The Peak,20.6,20.1
202301140510,Tseung Kwan O,21.8,21.0
202301140510,Tsing Yi,22.1,21.4
202301140510,Tsuen Wan Ho Koon,21.2,20.1
202301140510,Tsuen Wan Shing Mun Valley,21.7,20.6
202301140510,Tuen Mun,21.6,21.3
202301140510,Waglan Island,21.5,20.7
202301140510,Wetland Park,22.0,20.7
202301140510,Wong Chuk Hang,21.9,21.5
202301140510,Wong Tai Sin,22.4,21.8
202301140510,Yuen Long Park,21.8,21.1
