Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308080920,Chek Lap Kok,30.9
202308080920,Cheung Chau,29.6
202308080920,Clear Water Bay,31.0
202308080920,Happy Valley,31.6
202308080920,HK Observatory,30.1
202308080920,HK Park,30.1
202308080920,Kai Tak Runway Park,31.1
202308080920,Kau Sai Chau,31.0
202308080920,King's Park,30.3
202308080920,Kowloon City,31.3
202308080920,Kwun Tong,30.2
202308080920,Lau Fau Shan,30.2
202308080920,Ngong Ping,N/A
202308080920,Pak Tam Chung,29.0
202308080920,Peng Chau,30.8
202308080920,Sai Kung,31.3
202308080920,Sha Tin,32.1
202308080920,Sham Shui Po,31.3
202308080920,Shau Kei Wan,29.8
202308080920,Shek Kong,30.8
202308080920,Sheung Shui,30.4
202308080920,Stanley,31.6
202308080920,Ta Kwu Ling,30.9
202308080920,Tai Lung,30.9
202308080920,Tai Mei Tuk,29.8
202308080920,Tai Mo Shan,22.8
202308080920,Tai Po,30.2
202308080920,Tate's Cairn,27.7
202308080920,The Peak,28.1
202308080920,Tseung Kwan O,30.3
202308080920,Tsing Yi,29.8
202308080920,Tsuen Wan Ho Koon,28.4
202308080920,Tsuen Wan Shing Mun Valley,30.0
202308080920,Tuen Mun,30.3
202308080920,Waglan Island,30.7
202308080920,Wetland Park,30.9
202308080920,Wong Chuk Hang,30.5
202308080920,Wong Tai Sin,31.9
202308080920,Yuen Long Park,31.5
