Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308062110,Chek Lap Kok,30.4
202308062110,Cheung Chau,28.2
202308062110,Clear Water Bay,28.1
202308062110,Happy Valley,29.9
202308062110,HK Observatory,30.4
202308062110,HK Park,29.5
202308062110,Kai Tak Runway Park,30.2
202308062110,Kau Sai Chau,29.1
202308062110,King's Park,29.4
202308062110,Kowloon City,29.4
202308062110,Kwun Tong,29.3
202308062110,Lau Fau Shan,29.0
202308062110,Ngong Ping,24.2
202308062110,Pak Tam Chung,26.7
202308062110,Peng Chau,28.7
202308062110,Sai Kung,30.3
202308062110,Sha Tin,29.8
202308062110,Sham Shui Po,29.3
202308062110,Shau Kei Wan,29.2
202308062110,Shek Kong,29.3
202308062110,Sheung Shui,29.9
202308062110,Stanley,29.1
202308062110,Ta Kwu Ling,28.0
202308062110,Tai Lung,27.3
202308062110,Tai Mei Tuk,29.0
202308062110,Tai Mo Shan,21.5
202308062110,Tai Po,29.9
202308062110,Tate's Cairn,24.6
202308062110,The Peak,26.1
202308062110,Tseung Kwan O,29.2
202308062110,Tsing Yi,29.3
202308062110,Tsuen Wan Ho Koon,27.9
202308062110,Tsuen Wan Shing Mun Valley,29.0
202308062110,Tuen Mun,29.3
202308062110,Waglan Island,29.0
202308062110,Wetland Park,29.4
202308062110,Wong Chuk Hang,29.5
202308062110,Wong Tai Sin,30.3
202308062110,Yuen Long Park,29.2
