Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308090850,Chek Lap Kok,30.5
202308090850,Cheung Chau,28.9
202308090850,Clear Water Bay,30.0
202308090850,Happy Valley,30.9
202308090850,HK Observatory,29.8
202308090850,HK Park,29.7
202308090850,Kai Tak Runway Park,31.2
202308090850,Kau Sai Chau,31.0
202308090850,King's Park,29.7
202308090850,Kowloon City,30.3
202308090850,Kwun Tong,30.7
202308090850,Lau Fau Shan,30.0
202308090850,Ngong Ping,25.3
202308090850,Pak Tam Chung,29.4
202308090850,Peng Chau,29.4
202308090850,Sai Kung,32.2
202308090850,Sha Tin,31.0
202308090850,Sham Shui Po,30.3
202308090850,Shau Kei Wan,29.9
202308090850,Shek Kong,30.7
202308090850,Sheung Shui,30.3
202308090850,Stanley,29.7
202308090850,Ta Kwu Ling,30.6
202308090850,Tai Lung,30.7
202308090850,Tai Mei Tuk,30.7
202308090850,Tai Mo Shan,22.1
202308090850,Tai Po,30.9
202308090850,Tate's Cairn,26.6
202308090850,The Peak,26.8
202308090850,Tseung Kwan O,30.2
202308090850,Tsing Yi,29.7
202308090850,Tsuen Wan Ho Koon,28.7
202308090850,Tsuen Wan Shing Mun Valley,29.2
202308090850,Tuen Mun,29.7
202308090850,Waglan Island,29.1
202308090850,Wetland Park,30.6
202308090850,Wong Chuk Hang,30.1
202308090850,Wong Tai Sin,31.0
202308090850,Yuen Long Park,30.2
