Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308090650,Chek Lap Kok,29.8
202308090650,Cheung Chau,28.1
202308090650,Clear Water Bay,28.7
202308090650,Happy Valley,29.4
202308090650,HK Observatory,28.9
202308090650,HK Park,28.3
202308090650,Kai Tak Runway Park,29.7
202308090650,Kau Sai Chau,26.9
202308090650,King's Park,28.3
202308090650,Kowloon City,28.7
202308090650,Kwun Tong,28.6
202308090650,Lau Fau Shan,28.6
202308090650,Ngong Ping,N/A
202308090650,Pak Tam Chung,24.3
202308090650,Peng Chau,28.1
202308090650,Sai Kung,29.5
202308090650,Sha Tin,28.7
202308090650,Sham Shui Po,28.7
202308090650,Shau Kei Wan,29.0
202308090650,Shek Kong,27.2
202308090650,Sheung Shui,26.6
202308090650,Stanley,28.9
202308090650,Ta Kwu Ling,25.4
202308090650,Tai Lung,26.0
202308090650,Tai Mei Tuk,27.9
202308090650,Tai Mo Shan,21.6
202308090650,Tai Po,27.0
202308090650,Tate's Cairn,24.6
202308090650,The Peak,25.8
202308090650,Tseung Kwan O,28.1
202308090650,Tsing Yi,28.8
202308090650,Tsuen Wan Ho Koon,N/A
202308090650,Tsuen Wan Shing Mun Valley,25.9
202308090650,Tuen Mun,28.8
202308090650,Waglan Island,28.6
202308090650,Wetland Park,28.7
202308090650,Wong Chuk Hang,28.3
202308090650,Wong Tai Sin,28.7
202308090650,Yuen Long Park,27.3
