Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308060500,Chek Lap Kok,29.7
202308060500,Cheung Chau,28.0
202308060500,Clear Water Bay,27.5
202308060500,Happy Valley,29.6
202308060500,HK Observatory,29.3
202308060500,HK Park,29.4
202308060500,Kai Tak Runway Park,29.6
202308060500,Kau Sai Chau,27.8
202308060500,King's Park,28.8
202308060500,Kowloon City,28.4
202308060500,Kwun Tong,28.7
202308060500,Lau Fau Shan,28.4
202308060500,Ngong Ping,24.3
202308060500,Pak Tam Chung,25.6
202308060500,Peng Chau,28.2
202308060500,Sai Kung,29.6
202308060500,Sha Tin,28.7
202308060500,Sham Shui Po,28.7
202308060500,Shau Kei Wan,29.2
202308060500,Shek Kong,28.4
202308060500,Sheung Shui,28.7
202308060500,Stanley,28.6
202308060500,Ta Kwu Ling,27.4
202308060500,Tai Lung,26.5
202308060500,Tai Mei Tuk,28.2
202308060500,Tai Mo Shan,22.2
202308060500,Tai Po,27.5
202308060500,Tate's Cairn,24.6
202308060500,The Peak,25.9
202308060500,Tseung Kwan O,28.0
202308060500,Tsing Yi,27.5
202308060500,Tsuen Wan Ho Koon,26.9
202308060500,Tsuen Wan Shing Mun Valley,27.1
202308060500,Tuen Mun,28.8
202308060500,Waglan Island,28.5
202308060500,Wetland Park,28.8
202308060500,Wong Chuk Hang,29.3
202308060500,Wong Tai Sin,29.4
202308060500,Yuen Long Park,28.8
