Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308110120,Chek Lap Kok,27.7
202308110120,Cheung Chau,25.9
202308110120,Clear Water Bay,25.4
202308110120,Happy Valley,27.6
202308110120,HK Observatory,28.1
202308110120,HK Park,26.7
202308110120,Kai Tak Runway Park,28.5
202308110120,Kau Sai Chau,26.3
202308110120,King's Park,28.0
202308110120,Kowloon City,28.0
202308110120,Kwun Tong,28.4
202308110120,Lau Fau Shan,27.1
202308110120,Ngong Ping,23.3
202308110120,Pak Tam Chung,25.3
202308110120,Peng Chau,25.1
202308110120,Sai Kung,27.6
202308110120,Sha Tin,27.4
202308110120,Sham Shui Po,27.8
202308110120,Shau Kei Wan,26.4
202308110120,Shek Kong,26.5
202308110120,Sheung Shui,26.6
202308110120,Stanley,25.5
202308110120,Ta Kwu Ling,26.4
202308110120,Tai Lung,26.1
202308110120,Tai Mei Tuk,27.5
202308110120,Tai Mo Shan,22.2
202308110120,Tai Po,27.3
202308110120,Tate's Cairn,24.3
202308110120,The Peak,24.8
202308110120,Tseung Kwan O,26.5
202308110120,Tsing Yi,27.3
202308110120,Tsuen Wan Ho Koon,26.6
202308110120,Tsuen Wan Shing Mun Valley,26.3
202308110120,Tuen Mun,26.9
202308110120,Waglan Island,N/A
202308110120,Wetland Park,27.1
202308110120,Wong Chuk Hang,26.8
202308110120,Wong Tai Sin,27.7
202308110120,Yuen Long Park,26.5
