Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308072140,Chek Lap Kok,30.2
202308072140,Cheung Chau,28.2
202308072140,Clear Water Bay,27.6
202308072140,Happy Valley,30.3
202308072140,HK Observatory,30.2
202308072140,HK Park,29.5
202308072140,Kai Tak Runway Park,30.1
202308072140,Kau Sai Chau,27.8
202308072140,King's Park,29.3
202308072140,Kowloon City,29.1
202308072140,Kwun Tong,29.2
202308072140,Lau Fau Shan,29.1
202308072140,Ngong Ping,24.1
202308072140,Pak Tam Chung,25.2
202308072140,Peng Chau,28.0
202308072140,Sai Kung,28.9
202308072140,Sha Tin,29.7
202308072140,Sham Shui Po,29.4
202308072140,Shau Kei Wan,29.1
202308072140,Shek Kong,28.1
202308072140,Sheung Shui,28.8
202308072140,Stanley,28.7
202308072140,Ta Kwu Ling,27.2
202308072140,Tai Lung,26.4
202308072140,Tai Mei Tuk,28.5
202308072140,Tai Mo Shan,21.4
202308072140,Tai Po,28.8
202308072140,Tate's Cairn,24.4
202308072140,The Peak,26.1
202308072140,Tseung Kwan O,28.1
202308072140,Tsing Yi,28.1
202308072140,Tsuen Wan Ho Koon,26.5
202308072140,Tsuen Wan Shing Mun Valley,27.6
202308072140,Tuen Mun,29.4
202308072140,Waglan Island,28.7
202308072140,Wetland Park,29.4
202308072140,Wong Chuk Hang,28.6
202308072140,Wong Tai Sin,30.1
202308072140,Yuen Long Park,29.1
