Date time,Automatic Weather Station,Maximum Air Temperature Since Midnight(degree Celsius),Minimum Air Temperature Since Midnight(degree Celsius)
202301080920,Chek Lap Kok,20.1,18.8
202301080920,Cheung Chau,18.3,17.3
202301080920,Clear Water Bay,18.0,17.2
202301080920,Happy Valley,19.7,18.4
202301080920,HK Observatory,19.2,18.1
202301080920,HK Park,18.7,17.9
202301080920,Kai Tak Runway Park,19.3,17.9
202301080920,Kau Sai Chau,18.2,17.0
202301080920,King's Park,18.9,17.5
202301080920,Kowloon City,19.2,17.5
202301080920,Kwun Tong,18.9,17.0
202301080920,Lau Fau Shan,18.4,17.0
202301080920,Ngong Ping,14.5,12.2
202301080920,Pak Tam Chung,17.4,15.6
202301080920,Peng Chau,18.8,18.1
202301080920,Sai Kung,18.6,17.6
202301080920,Sha Tin,18.9,17.8
202301080920,Sham Shui Po,20.1,18.3
202301080920,Shau Kei Wan,18.6,17.4
202301080920,Shek Kong,19.0,17.9
202301080920,Sheung Shui,18.8,17.7
202301080920,Stanley,18.7,17.5
202301080920,Ta Kwu Ling,18.2,17.1
202301080920,Tai Lung,18.8,17.2
202301080920,Tai Mei Tuk,18.0,16.9
202301080920,Tai Mo Shan,11.6,10.3
202301080920,Tai Po,18.5,17.6
202301080920,Tate's Cairn,14.4,12.4
202301080920,The Peak,15.7,14.5
202301080920,Tseung Kwan O,18.8,17.2
202301080920,Tsing Yi,20.1,18.8
202301080920,Tsuen Wan Ho Koon,17.8,16.7
202301080920,Tsuen Wan Shing Mun Valley,19.4,17.6
202301080920,Tuen Mun,18.8,17.9
202301080920,Waglan Island,17.5,16.9
202301080920,Wetland Park,18.9,17.7
202301080920,Wong Chuk Hang,19.9,18.5
202301080920,Wong Tai Sin,19.9,18.0
202301080920,Yuen Long Park,18.5,17.5
