Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308120740,Chek Lap Kok,28.3
202308120740,Cheung Chau,25.9
202308120740,Clear Water Bay,26.5
202308120740,Happy Valley,28.3
202308120740,HK Observatory,27.6
202308120740,HK Park,27.4
202308120740,Kai Tak Runway Park,28.4
202308120740,Kau Sai Chau,26.3
202308120740,King's Park,27.3
202308120740,Kowloon City,27.0
202308120740,Kwun Tong,27.4
202308120740,Lau Fau Shan,26.9
202308120740,Ngong Ping,23.1
202308120740,Pak Tam Chung,25.6
202308120740,Peng Chau,27.4
202308120740,Sai Kung,27.1
202308120740,Sha Tin,27.3
202308120740,Sham Shui Po,27.2
202308120740,Shau Kei Wan,27.2
202308120740,Shek Kong,26.6
202308120740,Sheung Shui,26.4
202308120740,Stanley,26.6
202308120740,Ta Kwu Ling,26.2
202308120740,Tai Lung,26.7
202308120740,Tai Mei Tuk,26.5
202308120740,Tai Mo Shan,20.9
202308120740,Tai Po,26.5
202308120740,Tate's Cairn,23.4
202308120740,The Peak,24.5
202308120740,Tseung Kwan O,26.7
202308120740,Tsing Yi,26.4
202308120740,Tsuen Wan Ho Koon,25.2
202308120740,Tsuen Wan Shing Mun Valley,25.8
202308120740,Tuen Mun,26.4
202308120740,Waglan Island,N/A
202308120740,Wetland Park,27.0
202308120740,Wong Chuk Hang,27.3
202308120740,Wong Tai Sin,26.9
202308120740,Yuen Long Park,26.6
