Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308071550,Chek Lap Kok,32.9
202308071550,Cheung Chau,33.3
202308071550,Clear Water Bay,30.9
202308071550,Happy Valley,32.7
202308071550,HK Observatory,32.1
202308071550,HK Park,30.8
202308071550,Kai Tak Runway Park,33.0
202308071550,Kau Sai Chau,31.3
202308071550,King's Park,31.5
202308071550,Kowloon City,32.2
202308071550,Kwun Tong,32.0
202308071550,Lau Fau Shan,31.1
202308071550,Ngong Ping,26.6
202308071550,Pak Tam Chung,31.1
202308071550,Peng Chau,32.3
202308071550,Sai Kung,30.8
202308071550,Sha Tin,32.4
202308071550,Sham Shui Po,31.9
202308071550,Shau Kei Wan,31.3
202308071550,Shek Kong,33.9
202308071550,Sheung Shui,31.8
202308071550,Stanley,31.1
202308071550,Ta Kwu Ling,31.4
202308071550,Tai Lung,31.9
202308071550,Tai Mei Tuk,30.3
202308071550,Tai Mo Shan,25.4
202308071550,Tai Po,31.3
202308071550,Tate's Cairn,29.5
202308071550,The Peak,28.3
202308071550,Tseung Kwan O,31.7
202308071550,Tsing Yi,31.1
202308071550,Tsuen Wan Ho Koon,30.5
202308071550,Tsuen Wan Shing Mun Valley,N/A
202308071550,Tuen Mun,30.9
202308071550,Waglan Island,31.3
202308071550,Wetland Park,31.6
202308071550,Wong Chuk Hang,30.7
202308071550,Wong Tai Sin,33.8
202308071550,Yuen Long Park,33.4
