Date time,Automatic Weather Station,Air Temperature(degree Celsius)
202308110450,Chek Lap Kok,27.8
202308110450,Cheung Chau,25.0
202308110450,Clear Water Bay,25.0
202308110450,Happy Valley,25.8
202308110450,HK Observatory,25.9
202308110450,HK Park,25.3
202308110450,Kai Tak Runway Park,25.9
202308110450,Kau Sai Chau,25.3
202308110450,King's Park,25.3
202308110450,Kowloon City,24.9
202308110450,Kwun Tong,25.2
202308110450,Lau Fau Shan,26.8
202308110450,Ngong Ping,23.2
202308110450,Pak Tam Chung,25.0
202308110450,Peng Chau,25.8
202308110450,Sai Kung,26.5
202308110450,Sha Tin,26.7
202308110450,Sham Shui Po,25.3
202308110450,Shau Kei Wan,25.7
202308110450,Shek Kong,26.7
202308110450,Sheung Shui,27.0
202308110450,Stanley,24.9
202308110450,Ta Kwu Ling,26.2
202308110450,Tai Lung,26.2
202308110450,Tai Mei Tuk,26.9
202308110450,Tai Mo Shan,21.0
202308110450,Tai Po,26.7
202308110450,Tate's Cairn,22.5
202308110450,The Peak,23.5
202308110450,Tseung Kwan O,25.3
202308110450,Tsing Yi,25.4
202308110450,Tsuen Wan Ho Koon,25.0
202308110450,Tsuen Wan Shing Mun Valley,25.6
202308110450,Tuen Mun,26.4
202308110450,Waglan Island,N/A
202308110450,Wetland Park,27.0
202308110450,Wong Chuk Hang,25.4
202308110450,Wong Tai Sin,25.7
202308110450,Yuen Long Park,26.3
